episode,timestep,mean_reward,std_reward,steps_to_1000_return,policy_loss,entropy
3731,412749,277.85374325847926,121.13209367504145,,0.0,4.467252930727872
3732,412895,277.8900688952055,121.13618657695346,,0.0,4.281967236571116
3733,412980,277.8826597370708,121.12080617589969,,0.0,4.306812488331515
3734,413106,277.9027821447956,121.11082690232695,,0.0,4.211984490591382
3735,413216,277.9217173338516,121.10014061099189,,0.0,4.394454130259427
3736,413301,277.9153453426731,121.0845585488163,,0.0,4.545388928581686
3737,413428,277.93741093941094,121.07586884184968,,0.0,4.311574453443993
3738,413519,277.92791218637615,121.06106507780044,,0.0,4.145053591047015
3739,413634,277.93756408507323,121.046313452618,,0.0,4.288212442398072
3740,413770,277.9766979730937,121.05378321496671,,0.0,4.3877982532276825
3741,413872,277.9761592597804,121.03760728247427,,0.0,4.397891075003381
3742,413977,277.9806565989664,121.02174596447793,,0.0,4.518689700535366
3743,414085,277.9837259073033,121.00572413743706,,0.0,4.458614567915599
3744,414198,277.9972295269225,120.9923836781647,,0.0,4.364627382396597
3745,414329,278.02127398398295,120.98517455388011,,0.0,4.1356798619714406
3746,414503,278.0526801798909,120.98429179608851,,0.0,4.235697472232512
3747,414625,278.05732739855915,120.96848095387234,,0.0,4.319232035855778
3748,414739,278.0803635883448,120.96056165021204,,0.0,4.270525844473588
3749,414854,278.08628561078353,120.94497160145053,,0.0,4.315101691950923
3750,414975,278.1040777811764,120.93375140044031,,0.0,4.241489406459587
3751,415072,278.1049914671276,120.91764306954033,,0.0,4.391821391803703
3752,415187,278.12788741080163,120.90966005754092,,0.0,4.263594237617824
3753,415312,278.1610985361054,120.91066515905574,,0.0,4.153297870635987
3754,415416,278.1675139500183,120.89519867922776,,0.0,4.528541450317089
3755,415528,278.1872374538825,120.88514017596411,,0.0,4.280346702252116
3756,415654,278.2093690025001,120.87665490871551,,0.0,4.3310647824453925
3757,415769,278.218472926307,120.86185483135442,,0.0,4.4090632355731465
3758,415872,278.2229334612825,120.84608243365805,,0.0,4.480291690641237
3759,416018,278.2448100026612,120.83744923896835,,0.0,4.320570953904766
3760,416181,278.2922171510944,120.85633549391203,,0.0,4.314936149339735
3761,416304,278.30772938192814,120.84401096498092,,0.0,4.37466147275475
3762,416381,278.2885191542374,120.83369204693855,,0.0,4.209500941363248
3763,416543,278.3256311953176,120.83907670599376,,0.0,4.322331509472411
3764,416647,278.3264231518071,120.82303345699604,,0.0,4.631625938874024
3765,416816,278.3626039764785,120.82737827314281,,0.0,4.27802494009571
3766,416914,278.3622957316668,120.81133681683902,,0.0,4.30556185878053
3767,417027,278.38251566126496,120.8016733298653,,0.0,4.185328179756097
3768,417140,278.39718661909876,120.7889986235481,,0.0,4.383073650630174
3769,417241,278.4073804133604,120.77459453760498,,0.0,4.620526127295919
3770,417386,278.436534596996,120.77183906158447,,0.0,4.369743416227143
3771,417478,278.4342782259174,120.75590423593128,,0.0,4.132583138735398
3772,417564,278.4246883185343,120.74133245189253,,0.0,4.2798141074735065
3773,417666,278.4202342419578,120.72564061093483,,0.0,4.261814692441155
3774,417765,278.42255516258695,120.70972934839035,,0.0,4.394002052268597
3775,417884,278.4433231855289,120.70048343480995,,0.0,4.378616401127407
3776,418039,278.4803401279072,120.70592859844659,,0.0,4.3295413417200885
3777,418139,278.4871100664781,120.69066543298723,,0.0,4.359063150882721
3778,418274,278.52057389746733,120.69221503977361,,0.0,4.297996176613702
3779,418386,278.53666461760116,120.68029796751308,,0.0,4.438497477344105
3780,418507,278.5429212272627,120.66494688739428,,0.0,4.403482502157038
3781,418634,278.5768469194383,120.667017727446,,0.0,4.258219007431991
3782,418736,278.58266940532513,120.65159507184083,,0.0,4.060438887745726
3783,418789,278.5335068549473,120.67352803749438,,0.0,4.493472211765793
3784,418923,278.5571108665529,120.66631563890085,,0.0,4.256618928553453
3785,419047,278.580305540113,120.6588108525418,,0.0,4.179285816607937
3786,419160,278.5911275536571,120.64471209374392,,0.0,4.264644006712246
3787,419257,278.5889600251622,120.6288559720255,,0.0,4.067262742937226
3788,419376,278.6147844420248,120.62340162483744,,0.0,4.192561508226795
3789,419492,278.62294457643395,120.60852867622125,,0.0,4.406466270315236
3790,419607,278.6365474710572,120.5955231193824,,0.0,4.3004176782525105
3791,419730,278.6613012646473,120.58924601793449,,0.0,4.295253230304253
3792,419845,278.675840956718,120.5766678451217,,0.0,4.379726778942605
3793,419941,278.67329312380195,120.56087425457973,,0.0,4.403175704181194
3794,420034,278.674329905887,120.54500175905372,,0.0,4.124203794745989
3795,420209,278.71641013038237,120.55698505498788,,0.0,4.36703143801008
3796,420306,278.71740264615676,120.54112003938992,,0.0,4.325193985221312
3797,420450,278.7494314736133,120.54139945721487,,0.0,4.1824829032023745
3798,420556,278.7597482132666,120.52720588820301,,0.0,4.200431778745831
3799,420661,278.7754115483759,120.5152077974912,,0.0,4.328384133747646
3800,420763,278.7866549506889,120.50134221096923,,0.0,4.24284961644341
3801,420886,278.80720612711724,120.49214999183278,,0.0,4.305279983737605
3802,420984,278.80788817733753,120.47631039779021,,0.0,4.314320605628344
3803,421075,278.8058786723236,120.46053344111868,,0.0,4.332901781731909
3804,421203,278.8265242067735,120.45142796967643,,0.0,4.320796003565192
3805,421316,278.8390187702141,120.43806431776716,,0.0,4.219969304262009
3806,421431,278.856359980696,120.42699196295092,,0.0,4.417333464000536
3807,421557,278.8699232384653,120.4140817360698,,0.0,4.36564448523143
3808,421677,278.8973405785583,120.41015400346244,,0.0,4.4775065839290615
3809,421835,278.9321978348034,120.41356073013779,,0.0,4.363381142857708
3810,421961,278.96002799062444,120.41000839476402,,0.0,4.209835578524877
3811,422071,278.9651256137568,120.39462083883602,,0.0,4.0635259259830825
3812,422211,278.99279269236047,120.39094439434312,,0.0,4.310658393587385
3813,422351,279.01095452734626,120.38037916503768,,0.0,4.263957815510886
3814,422477,279.02295090027155,120.36687621865046,,0.0,4.334984224940103
3815,422580,279.02904131710807,120.35168746078546,,0.0,4.326534886962002
3816,422690,279.04349263089193,120.33922745732619,,0.0,4.299463959173723
3817,422803,279.05294430113486,120.3248794220881,,0.0,4.440425632274256
3818,422889,279.05077353148425,120.30919556202859,,0.0,4.475873456444851
3819,423007,279.06651235797335,120.29737411713987,,0.0,4.432651645046169
3820,423133,279.0850176407352,120.28706363926987,,0.0,4.265401194966029
3821,423247,279.1092717004104,120.28066399341736,,0.0,4.231429056117409
3822,423402,279.1419141524021,120.28185321959772,,0.0,4.261416218357701
3823,423548,279.17887474524713,120.28782566038807,,0.0,4.307793200832524
3824,423635,279.17113530881863,120.27304859815874,,0.0,4.066146332642128
3825,423752,279.18334543372146,120.2596959522272,,0.0,4.393835864515386
3826,423866,279.201116333161,120.2490016350193,,0.0,4.464015971150315
3827,423985,279.2211126403254,120.2396517751689,,0.0,4.1952455344320345
3828,424163,279.2540127776277,120.24117215405046,,0.0,4.379419093721368
3829,424265,279.257008999007,120.22561266821155,,0.0,4.272660166609521
3830,424394,279.27290356505796,120.21393990456775,,0.0,4.146203070647957
3831,424515,279.28584786517354,120.20091870843963,,0.0,4.183047889677947
3832,424621,279.3016864536568,120.18923197784464,,0.0,4.224155342803811
3833,424730,279.30885922823757,120.17437301048282,,0.0,4.205139737610423
3834,424860,279.33241342608346,120.16754838942276,,0.0,4.384155024014986
3835,424953,279.33404101458336,120.15192241672322,,0.0,4.323091263412147
3836,425043,279.33596467597465,120.13631936411493,,0.0,4.283427013291253
3837,425256,279.395495166246,120.17723614645548,,0.0,4.253621096902051
3838,425369,279.41467750943855,120.16745363762197,,0.0,4.384236485557219
3839,425475,279.42109012273613,120.15245850912474,,0.0,4.1567158159219995
3840,425608,279.4498758134666,120.1500512187402,,0.0,4.4379944335249135
3841,425710,279.45804038118996,120.13547510036571,,0.0,4.306822262558282
3842,425869,279.491290208965,120.13751405663226,,0.0,4.272198686059916
3843,425965,279.48367387329705,120.12281002037128,,0.0,4.2165439029534655
3844,426097,279.50130463299877,120.11215712867853,,0.0,4.409801932898435
3845,426245,279.5251082077414,120.10560441580645,,0.0,4.360451189247337
3846,426408,279.56197132989575,120.11174131044011,,0.0,4.346480849330411
3847,426547,279.5973694509432,120.11619121290822,,0.0,4.52483656423555
3848,426677,279.62160537799707,120.10998954653292,,0.0,4.385974229299105
3849,426789,279.6378879002625,120.09863313030847,,0.0,4.225136822887829
3850,426937,279.6823241524524,120.11467616124364,,0.0,4.147025784930667
3851,427085,279.7214504403815,120.12361477365286,,0.0,4.416151786172712
3852,427237,279.7605313248249,120.13250390636036,,0.0,4.367033296509793
3853,427350,279.7725365641969,120.11922436336432,,0.0,4.199580475292374
3854,427478,279.8010424821521,120.11667309252493,,0.0,4.325944675132632
3855,427619,279.83669925685854,120.12149048419847,,0.0,4.38448910172104
3856,427708,279.8357667915529,120.10592750869996,,0.0,4.298504122187582
3857,427844,279.8583135680807,120.09851781773568,,0.0,4.422784298658371
3858,427966,279.8692103925592,120.08485887146787,,0.0,4.39342260946993
3859,428100,279.90354043661574,120.08823159413524,,0.0,4.353528528071162
3860,428243,279.9332368856356,120.08684557821525,,0.0,4.456428186043159
3861,428344,279.93777901803094,120.0716249263247,,0.0,4.204496435599752
3862,428446,279.94748679006227,120.05759403688711,,0.0,4.169907756880218
3863,428573,279.97968827844676,120.05873262844135,,0.0,4.337914279126745
3864,428708,280.02293419644695,120.07328404934476,,0.0,4.3926794723228175
3865,428854,280.05257949271237,120.07189137411676,,0.0,4.334512411731563
3866,428971,280.06650318425,120.05948175007939,,0.0,4.073142705819546
3867,429057,280.06164686040427,120.04433690892297,,0.0,4.265294138775316
3868,429202,280.09925268267426,120.05159691302323,,0.0,4.31659088792472
3869,429282,280.08290249591505,120.04038843295073,,0.0,4.458302819728852
3870,429407,280.11185180814914,120.03838504526377,,0.0,4.398696617126465
3871,429554,280.15703208180355,120.05578370126328,,0.0,4.337637085492919
3872,429701,280.1836293501933,120.05168526779478,,0.0,4.182003639182266
3873,429836,280.2133424175013,120.05042416708977,,0.0,4.1086060329719825
3874,429949,280.2352734761598,120.04268795676728,,0.0,4.197994981191854
3875,430105,280.2804471055307,120.06012519937903,,0.0,4.410140662621229
3876,430189,280.2744548064289,120.04521610999221,,0.0,4.179304659366608
3877,430291,280.27858775233403,120.03000919021973,,0.0,4.143521318248674
3878,430403,280.29207329710425,120.01746983428069,,0.0,4.507231542042324
3879,430518,280.3049991380385,120.00469829756744,,0.0,4.174463883690212
3880,430631,280.32562379642053,119.99610834620819,,0.0,4.285665666107583
3881,430754,280.3503238668333,119.9905122818649,,0.0,4.346198209902135
3882,430902,280.3893894776682,119.99973781373748,,0.0,4.2594489052489
3883,431053,280.4323627619914,120.01415550021237,,0.0,4.297953250392383
3884,431177,280.4548148671657,120.00686037228708,,0.0,4.387645413798671
3885,431310,280.48997856341873,120.01142470074622,,0.0,4.285358382346935
3886,431460,280.5242960628404,120.01504518944425,,0.0,4.436546646753947
3887,431584,280.553774622667,120.01367573687725,,0.0,4.4218505640183725
3888,431709,280.5676482486858,120.00135822556963,,0.0,4.226544157028198
3889,431802,280.5643438459356,119.98610583807186,,0.0,4.226902725876019
3890,431935,280.59222421306316,119.9832806244554,,0.0,4.098548666875165
3891,432067,280.6170687699042,119.97786847075777,,0.0,4.323449004780162
3892,432185,280.6375883578302,119.96928235719177,,0.0,4.156367867679919
3893,432320,280.6624746045497,119.96391986726002,,0.0,4.5328321421587905
3894,432441,280.67740101572286,119.95213065237932,,0.0,4.335851779654006
3895,432532,280.67512594779646,119.93681546812543,,0.0,4.422527499251313
3896,432645,280.69276568243407,119.92647525232336,,0.0,4.143726460701596
3897,432864,280.7464067383495,119.95782195757758,,0.0,4.287223376095567
3898,433018,280.7877712642319,119.97022673826977,,0.0,4.203115701675415
3899,433143,280.8088950703289,119.96209079614184,,0.0,4.2748728923797605
3900,433290,280.8557202801061,119.98234120673943,,0.0,4.276415897875416
3901,433413,280.8867074544557,119.98256842557073,,0.0,4.2358803264493865
3902,433545,280.91975389494513,119.98494712742105,,0.0,4.2789541916413745
3903,433677,280.9434145845325,119.97867911780051,,0.0,4.339843975775169
3904,433787,280.95820735004395,119.96687170376663,,0.0,4.331632083112543
3905,433889,280.970108011915,119.9538147333172,,0.0,4.096542917045892
3906,434008,280.983443284189,119.94135356303867,,0.0,4.2918823025807615
3907,434130,281.0100520040831,119.93753268054122,,0.0,4.354081540811257
3908,434237,281.02153154795775,119.92433320938464,,0.0,4.256715415794159
3909,434403,281.05840613400284,119.93114848988512,,0.0,4.315253855234169
3910,434480,281.0385401614366,119.92224335922502,,0.0,4.056057700863132
3911,434584,281.05224150814917,119.90997169432137,,0.0,4.407878625851411
3912,434674,281.05310895545983,119.8946570709676,,0.0,4.3299919499291315
3913,434817,281.0853205168329,119.89626450743313,,0.0,4.397110110396272
3914,434955,281.1197936228821,119.90034065883863,,0.0,4.272658391275268
3915,435128,281.1654953393793,119.91911690787484,,0.0,4.3565115322267385
3916,435231,281.17789381158553,119.90631407810052,,0.0,4.352582739394846
3917,435344,281.20118225633473,119.89986430370813,,0.0,4.36234067815595
3918,435476,281.2324752721936,119.90055871509348,,0.0,4.05362752531514
3919,435607,281.2469572033376,119.88868740830802,,0.0,4.453316632117934
3920,435753,281.2805362923935,119.89182457494486,,0.0,4.471313274070008
3921,435873,281.3042457547961,119.8857258769571,,0.0,4.288339465856552
3922,435964,281.30496256288274,119.87044955727023,,0.0,4.408208320429037
3923,436080,281.3241636531299,119.86120268231178,,0.0,4.43913223003519
3924,436204,281.3510483200816,119.85775800798928,,0.0,4.172364456038321
3925,436304,281.3588529716158,119.84348575672871,,0.0,4.4392564845085145
3926,436459,281.38939592818315,119.84349923124309,,0.0,4.222606554339009
3927,436561,281.39563081821467,119.82887616842508,,0.0,4.2354956444572
3928,436674,281.405711884385,119.81528749257384,,0.0,4.419406040579871
3929,436790,281.4257604858299,119.80662828944178,,0.0,4.2249299349455995
3930,436940,281.4570765063543,119.80746638980703,,0.0,4.243642841974895
3931,437053,281.46969857361273,119.79483992326315,,0.0,4.498399160604562
3932,437175,281.49237558992314,119.78804377256115,,0.0,4.285963851897443
3933,437279,281.49603010949187,119.77303344284087,,0.0,4.313977113136878
3934,437384,281.5023101158781,119.75845727323434,,0.0,4.29979293687003
3935,437496,281.52124637732993,119.74912943670103,,0.0,4.354478250656809
3936,437592,281.52571812999787,119.73424502525853,,0.0,4.175771579146385
3937,437713,281.5504151140767,119.72906386853215,,0.0,4.369933274166643
3938,437796,281.53930587362555,119.7158904887633,,0.0,4.4330645584198365
3939,437895,281.5464076342319,119.70152291611156,,0.0,4.322675931333292
3940,437999,281.562178661074,119.69042423578976,,0.0,4.469619615719869
3941,438104,281.5726435878444,119.67704071786099,,0.0,4.39457194237482
3942,438213,281.59539770369855,119.6703856226342,,0.0,4.439638317178149
3943,438306,281.5974352956916,119.65527800728795,,0.0,4.380579686933948
3944,438414,281.6029033602942,119.64060047027284,,0.0,4.317609915026912
3945,438505,281.60198800977787,119.62544974706297,,0.0,4.266421470013293
3946,438614,281.6173557687281,119.61418557148235,,0.0,4.187974048317026
3947,438719,281.6303108217289,119.60180074731606,,0.0,4.616661557697115
3948,438822,281.640171990168,119.58825740338345,,0.0,4.301707987646455
3949,438930,281.6475572313584,119.57401526940609,,0.0,4.262376418820134
3950,438996,281.6135834858102,119.57793856421023,,0.0,4.218863346359947
3951,439093,281.61798883471994,119.56312556572205,,0.0,4.2514216113336305
3952,439208,281.63695850387097,119.55394394879556,,0.0,4.160513998114545
3953,439340,281.66516387291125,119.55197082160652,,0.0,4.395187518813393
3954,439458,281.67437677696483,119.53825542716237,,0.0,4.376712219189789
3955,439569,281.6827914628148,119.52431336921715,,0.0,4.292173677736574
3956,439674,281.68920171986514,119.50988563232431,,0.0,4.260958371843611
3957,439785,281.7078884729137,119.50056369494786,,0.0,4.518690442179774
3958,439890,281.71974014560305,119.48779248169926,,0.0,4.516941994712466
3959,439987,281.7190637410465,119.47270845400969,,0.0,4.369931198886989
3960,440109,281.73203054454746,119.4604087004018,,0.0,4.168844158532189
3961,440221,281.75044558029003,119.45094939613055,,0.0,4.212168851069042
3962,440356,281.7757828599081,119.44651874522125,,0.0,4.4338973681131995
3963,440474,281.79215272109997,119.43589233370702,,0.0,4.491490454997047
3964,440582,281.797744629752,119.4213451509757,,0.0,4.139836812460864
3965,440707,281.81880083428473,119.41364383867484,,0.0,4.2889997825622554
3966,440812,281.82102555601864,119.39867039922777,,0.0,4.2416383743286135
3967,440963,281.8546171229272,119.40236196530674,,0.0,4.3473522126279915
3968,441049,281.8504126182651,119.38760905618884,,0.0,4.1746253301930984
3969,441164,281.8618222258637,119.37473168574546,,0.0,4.247788553652556
3970,441273,281.87553478589996,119.3628223957452,,0.0,4.174936583282751
3971,441388,281.88802730617067,119.35038775656703,,0.0,4.382629008915114
3972,441485,281.8925759054414,119.33570707994383,,0.0,4.207862089589699
3973,441596,281.90698182072373,119.3241419295822,,0.0,4.119608911308083
3974,441763,281.9326088021594,119.32006215493433,,0.0,4.215908443142554
3975,441886,281.95512721526126,119.31349738967329,,0.0,4.297989816200443
3976,442008,281.97463375294666,119.30483123769359,,0.0,4.115389935305862
3977,442131,281.9935512759348,119.29579484849151,,0.0,4.188053381152269
3978,442239,282.0037615782697,119.28253737949248,,0.0,4.172542216601195
3979,442360,282.0251968154615,119.27520965721233,,0.0,4.377726499699364
3980,442484,282.04375810741163,119.26597156591856,,0.0,4.55393301094732
3981,442590,282.0510931642425,119.25188906127978,,0.0,4.1185091194116845
3982,442718,282.07757986723755,119.24862503543818,,0.0,4.330882914364338
3983,442800,282.0622075204494,119.23760029174122,,0.0,4.273041696083255
3984,442910,282.0821833716524,119.22930009957486,,0.0,4.21424390185963
3985,443032,282.09693971514145,119.2179778100497,,0.0,4.097263459299431
3986,443160,282.11775590272595,119.21026497968217,,0.0,4.281235113739967
3987,443271,282.122954496373,119.19576604770133,,0.0,4.250160848772204
3988,443391,282.13758266021114,119.18439998245947,,0.0,4.260219722986221
3989,443527,282.1695846374858,119.18659485338478,,0.0,4.241567182190278
3990,443622,282.16690342197865,119.17177857018252,,0.0,4.123765503732781
3991,443740,282.18176961141046,119.16054769555629,,0.0,4.437541274701134
3992,443851,282.18685563786715,119.14605508399724,,0.0,4.1602986138146205
3993,443973,282.207957206927,119.13859499584203,,0.0,4.307845651126299
3994,444098,282.2375893777612,119.13839474059361,,0.0,4.251839393615723
3995,444210,282.2434938059215,119.12406730313185,,0.0,4.329403255667005
3996,444323,282.2573541473802,119.11238264562344,,0.0,4.347141438880853
3997,444456,282.27826052546766,119.10481373841823,,0.0,4.335273830514205
3998,444587,282.313125162785,119.11031406842993,,0.0,4.173081907607217
3999,444709,282.3355975587602,119.10389682177082,,0.0,4.323796876141282
4000,444834,282.36053660040676,119.09945006089946,,0.0,4.2843568286895755
4001,444927,282.3597677095245,119.0845753494175,,0.0,4.370526180472425
4002,445021,282.35803027580795,119.06974700404818,,0.0,4.0838830141311
4003,445137,282.3745459759128,119.05945794303908,,0.0,4.069634657481621
4004,445240,282.38253680886186,119.04566301429199,,0.0,4.1778565656791615
4005,445361,282.3992379102774,119.03549118260159,,0.0,4.253996786007211
4006,445476,282.4216265435659,119.02906625897825,,0.0,4.225925883002903
4007,445578,282.4269537477853,119.01469030821556,,0.0,4.327225100760367
4008,445670,282.42398079850125,118.9999910450584,,0.0,4.269712230433589
4009,445783,282.44433000183795,118.99212259625503,,0.0,4.38491315546289
4010,445906,282.45519480135357,118.97927350553911,,0.0,4.529889254066033
4011,446038,282.4799841318601,118.97479733694792,,0.0,4.4259170817606375
4012,446101,282.44473462369933,118.98091449629295,,0.0,4.27506593295506
4013,446206,282.4498401636517,118.96652866955141,,0.0,4.375683073770432
4014,446342,282.4823191233361,118.96950142967641,,0.0,4.190214584855473
4015,446471,282.4935852134304,118.95682633001461,,0.0,4.304284947787145
4016,446586,282.50122151901587,118.94299924995664,,0.0,4.405697646348373
4017,446736,282.5329771585266,118.94521846900133,,0.0,4.370240726470947
4018,446814,282.5166332348707,118.93492711148342,,0.0,4.221593110989302
4019,446950,282.5436293065148,118.93244088935468,,0.0,4.369512272231719
4020,447038,282.5415759156972,118.91771862714172,,0.0,4.370643591338938
4021,447165,282.559957987273,118.90864254313207,,0.0,4.337119885316984
4022,447280,282.573074829812,118.89676870964337,,0.0,4.374920716493026
4023,447401,282.59841010192173,118.89284810059904,,0.0,4.434857275860368
4024,447525,282.6097490974439,118.8802497364284,,0.0,4.396299267968824
4025,447647,282.628025832245,118.87113512928697,,0.0,4.316569074255521
4026,447755,282.63543202691864,118.85730003634701,,0.0,4.447250335304825
4027,447907,282.6749388306854,118.86897584193996,,0.0,4.347648830790269
4028,448048,282.7063747499146,118.87095971939124,,0.0,4.398385903514024
4029,448161,282.71618404593477,118.85783734594067,,0.0,4.598600742036262
4030,448284,282.7262185676751,118.84479660477778,,0.0,4.3611451435864454
4031,448382,282.7223644825138,118.83030621472334,,0.0,4.375354759547175
4032,448483,282.72795184580764,118.81609896854937,,0.0,4.171871282086514
4033,448621,282.7540962149213,118.81296613339158,,0.0,4.143211055493009
4034,448719,282.7528727838177,118.79826418129595,,0.0,4.132352950621624
4035,448848,282.78183263839304,118.79778250308712,,0.0,4.254441658655803
4036,448986,282.81922448814197,118.80680917843733,,0.0,4.510673509127852
4037,449090,282.8255733100659,118.79277825618992,,0.0,4.466073788129366
4038,449225,282.848248202462,118.7868050807266,,0.0,4.218776932469121
4039,449359,282.86467725891384,118.77668735530222,,0.0,4.299675535799852
4040,449509,282.8978298113988,118.78067450475852,,0.0,4.3303808530171715
4041,449648,282.9168142188052,118.77210639691668,,0.0,4.163102023035503
4042,449760,282.93816505760947,118.7651688152446,,0.0,4.220609786255019
4043,449876,282.9507597595725,118.75317976890297,,0.0,4.241578132941805
4044,449995,282.96246628124965,118.74082932442488,,0.0,4.289624178109049
4045,450126,282.98366305797873,118.73380267895752,,0.0,4.319394080693485
4046,450252,282.9984105533507,118.72283386621375,,0.0,4.199559599634201
4047,450351,283.0029522768767,118.70851647967835,,0.0,4.200695338875357
4048,450480,283.02474143968715,118.70194655196772,,0.0,4.344493121139763
4049,450595,283.04452779279273,118.69396360872855,,0.0,4.1969216512597125
4050,450697,283.05004248178216,118.67982790909375,,0.0,4.401290010003483
4051,450817,283.06166303390205,118.6674831550025,,0.0,4.297311876217524
4052,450935,283.0813924315925,118.65948378773379,,0.0,4.4123835583864635
4053,451063,283.0986040418805,118.64990293889281,,0.0,4.2687553483992815
4054,451184,283.108849186449,118.6370612929466,,0.0,4.221776792825747
4055,451234,283.0646317817542,118.6558369615745,,0.0,4.1771145963668825
4056,451381,283.0983110327018,118.66059157886227,,0.0,4.202281694022977
4057,451509,283.1134969347922,118.64990824703496,,0.0,4.2680981531739235
4058,451647,283.1389952465027,118.64640447325017,,0.0,4.325722010239311
4059,451753,283.13754161206066,118.63182448725253,,0.0,4.284929471195869
4060,451892,283.1587857827536,118.62493534742616,,0.0,4.484098729469793
4061,451979,283.1497977768556,118.61171166702226,,0.0,4.349460604547084
4062,452093,283.1564732038038,118.59787353843925,,0.0,4.27590474956914
4063,452210,283.17796562337827,118.59118897965091,,0.0,4.358980998014792
4064,452259,283.1336856945554,118.61018454962903,,0.0,4.448658466339111
4065,452329,283.1050561090302,118.60963744272374,,0.0,4.3304977110454015
4066,452382,283.06288222362934,118.62552963054551,,0.0,4.5426193813108044
4067,452495,283.0703408172831,118.61189833218178,,0.0,4.301000854610342
4068,452608,283.090078356543,118.6039982726086,,0.0,4.4580970759940355
4069,452728,283.1076793212994,118.59473662780985,,0.0,4.387322358290354
4070,452782,283.06655062045843,118.60918535762022,,0.0,4.521955437130398
4071,452887,283.0668946448987,118.59461892003097,,0.0,4.425254061108544
4072,452999,283.0749985010172,118.58118312169601,,0.0,4.283416994980404
4073,453113,283.0913207847747,118.57120001006794,,0.0,4.4748586353502775
4074,453234,283.09917646729434,118.55770697764935,,0.0,4.208024783567949
4075,453362,283.11221066081777,118.54607841902364,,0.0,4.291094269603491
4076,453415,283.0699757945916,118.56219398597104,,0.0,4.201506007392451
4077,453541,283.0923381028379,118.55624936202584,,0.0,4.306759274195111
4078,453591,283.0483168479483,118.57503226515416,,0.0,4.3304363632202145
4079,453647,283.0081582381994,118.58822872219619,,0.0,4.220485180616379
4080,453758,283.0278080165118,118.5803360372544,,0.0,4.331991623113821
4081,453867,283.03804864362473,118.56761115293938,,0.0,4.232890822471829
4082,453924,282.99881689287287,118.57957512523014,,0.0,4.3334949727644
4083,454038,283.0185510657692,118.57175676116891,,0.0,4.175198910529153
4084,454133,283.01657458644615,118.55730651943836,,0.0,4.440413838938663
4085,454246,283.0398820594685,118.552151703341,,0.0,4.515382431249703
4086,454377,283.06443744036494,118.54803285150533,,0.0,4.289638752245721
4087,454476,283.07286364587156,118.5347526413271,,0.0,4.164475720338147
4088,454560,283.0575987901648,118.5242714032444,,0.0,4.170005599657695
4089,454659,283.064365668911,118.51056722634657,,0.0,4.3490262344630075
4090,454782,283.07476154254636,118.49794316506642,,0.0,4.370016520585471
4091,454893,283.0882099070937,118.48658105914748,,0.0,4.303007529662536
4092,454961,283.06073191816034,118.48513789278918,,0.0,4.122853966320262
4093,455070,283.08001402499735,118.47708373205603,,0.0,4.462722780507639
4094,455124,283.0393216749525,118.49121571970826,,0.0,4.229689002037048
4095,455252,283.0625530810634,118.48607139568729,,0.0,4.377083070576191
4096,455374,283.085491518258,118.48070016212333,,0.0,4.203297847607097
4097,455503,283.0997425169891,118.46975074227734,,0.0,4.35202245934065
4098,455631,283.11518376255185,118.45941851853195,,0.0,4.3772152699530125
4099,455734,283.1139875572133,118.44499259574211,,0.0,4.205967474909662
4100,455844,283.13161159051293,118.43592228368351,,0.0,4.278055535663258
4101,455959,283.15318182342565,118.42953564333611,,0.0,4.332490927240123
4102,456070,283.1746528053073,118.4230817328597,,0.0,4.704567776069985
4103,456185,283.1910646772146,118.4133149847301,,0.0,4.265452812028967
4104,456279,283.19184170263367,118.39889799385723,,0.0,4.213927203036369
4105,456332,283.1504927408823,118.41410757399494,,0.0,4.239663677395515
4106,456461,283.1798463906184,118.41462288553153,,0.0,4.497742996659389
4107,456603,283.2071648262064,118.41314551932845,,0.0,4.167909476119028
4108,456737,283.2321790947089,118.40958397622676,,0.0,4.258797695387655
4109,456859,283.2430262271372,118.39721576784885,,0.0,4.336672225936514
4110,456981,283.2559577524176,118.38571343274782,,0.0,4.374147464017399
4111,457140,283.29640936450954,118.39971825980709,,0.0,4.300877674570623
4112,457252,283.308210684263,118.38773864313879,,0.0,4.241795354655811
4113,457388,283.33101598395814,118.38237870923345,,0.0,4.2578708932680245
4114,457455,283.298614491126,118.38622866826306,,0.0,4.362913156623271
4115,457589,283.313703450449,118.37579944902485,,0.0,4.335593273390585
4116,457710,283.3331295861555,118.36797841757304,,0.0,4.31051697612794
4117,457822,283.3534487806405,118.3607810267039,,0.0,4.050024962850979
4118,457931,283.34927021188497,118.34671270927423,,0.0,4.0372323639895935
4119,458054,283.37436079361083,118.3432994185355,,0.0,4.320663033462152
4120,458183,283.39869859700207,118.33924545176491,,0.0,4.282334612321484
4121,458244,283.36287619719457,118.34722528834718,,0.0,4.23280807010463
4122,458349,283.36216950205073,118.33287755518957,,0.0,4.247187559945242
4123,458487,283.3913505062108,118.3333583060396,,0.0,4.207308135170868
4124,458611,283.4088020586647,118.32431676467039,,0.0,4.300122372565731
4125,458740,283.43837140003006,118.32521136688808,,0.0,4.297167271606682
4126,458882,283.4777148868814,118.33785298624841,,0.0,4.468812704086304
4127,458977,283.4810955072007,118.32371434697573,,0.0,4.38393450536226
4128,459108,283.510133802084,118.32408783542006,,0.0,4.084302607383437
