timesteps,mean_reward
3915000,1785.526603
3920000,1819.019774
3925000,1754.434104
3930000,1818.384867
3935000,1729.911801
3940000,2080.539234
3945000,2068.175931
3950000,2180.235099
3955000,1885.567441
3960000,1937.805031
3965000,2019.646426
3970000,1733.948379
3975000,1742.081497
3980000,1756.268784
3985000,1723.291357
3990000,1875.712062
3995000,1735.206539
4000000,2107.252919
4005000,1937.278237
4010000,2174.035748
4015000,2295.253487
4020000,1762.966933
4025000,2136.382472
4030000,1973.705583
4035000,1972.931728
4040000,2273.348088
4045000,2008.668808
4050000,2302.925277
4055000,1992.185119
4060000,2049.160822
4065000,2049.356226
4070000,2073.245005
4075000,2034.552307
4080000,2072.436193
4085000,2169.126165
4090000,2043.944195
4095000,2102.408929
4100000,1898.269673
4105000,2075.262639
4110000,2148.814911
4115000,1972.986308
4120000,2500.291184
4125000,2042.655132
4130000,2041.529118
4135000,2085.103432
4140000,2253.451738
4145000,2088.672819
4150000,2298.506787
4155000,2027.878061
4160000,2341.222346
4165000,2488.096858
4170000,2418.802149
4175000,2296.101667
4180000,2239.353053
4185000,2231.618748
4190000,2289.281937
4195000,2443.531474
4200000,2141.360472
4205000,2304.449877
4210000,2722.094357
4215000,2328.825154
4220000,2234.289143
4225000,2688.705294
4230000,2658.224595
4235000,2377.269135
4240000,2701.472773
4245000,2367.209834
4250000,3303.800647
4255000,2256.994359
4260000,2781.704043
4265000,2814.639611
4270000,2644.435415
4275000,2325.443373
4280000,2345.405058
4285000,2304.132810
4290000,2691.637036
4295000,2510.647734
4300000,2184.047084
4305000,2210.465465
4310000,2579.397652
4315000,2930.249440
4320000,3696.516101
4325000,2584.174323
4330000,2938.221825
4335000,2913.061041
4340000,2856.657725
4345000,2609.167336
4350000,2415.630971
4355000,2592.392381
4360000,2408.576129
4365000,2084.855815
4370000,2715.989178
4375000,2625.150660
4380000,2674.919388
4385000,2464.859638
4390000,2451.495273
4395000,2781.212642
4400000,2543.118669
4405000,2438.172949
4410000,3150.616992
4415000,2957.033834
4420000,2785.807569
4425000,2732.130278
4430000,2803.485660
4435000,2789.331685
4440000,2693.761514
4445000,2625.849520
4450000,2821.216769
4455000,2623.415398
4460000,2623.411799
4465000,2724.500596
4470000,2740.958753
4475000,2564.523554
4480000,2685.676583
4485000,2452.596488
4490000,2548.405966
4495000,2570.213391
4500000,2538.793658
4505000,2622.521661
4510000,2725.780342
4515000,2667.270460
4520000,2729.347595
4525000,2671.665542
4530000,2815.925372
