timestep,mean_reward,std_reward,steps_to_1000_return
71408,51.812499596620704,22.252757777088082,
71433,51.80687153178826,22.248956293908513,
71472,51.812672262526384,22.245252391703627,
71528,51.83066133664739,22.255250349915684,
71577,51.847566207037055,22.2634621136831,
71640,51.871705957230404,22.285697998215984,
71707,51.893400512087126,22.302628410311986,
71766,51.91630634336968,22.322099594793684,
71808,51.924749841268856,22.320169579818305,
71849,51.932150575293555,22.317464150520536,
71893,51.941941147678875,22.316704801496016,
71937,51.95165429689457,22.315879051266187,
71988,51.96887933203891,22.324627671735147,
72026,51.97234933517686,22.319914048844986,
72070,51.982107160251765,22.31914191716568,
72112,51.9896577604797,22.316565354935197,
72153,51.997126708858566,22.313935364564866,
72183,51.99602258622871,22.308722379398024,
72240,52.01566919308696,22.3217664464492,
72282,52.02280028059273,22.31891177638745,
72324,52.03076557265866,22.316659604712903,
72382,52.05500913542077,22.339304286781115,
72441,52.074885954023365,22.35279224166347,
72483,52.083210589430095,22.350817099097988,
72514,52.080460727973296,22.345914196696,
72576,52.10979902552228,22.38153480988022,
72630,52.12515852010117,22.387469609357282,
72669,52.12910862581257,22.38294734209921,
72704,52.131575579385114,22.377976801673654,
72759,52.15203794544267,22.392624717576833,
72810,52.16216315573278,22.39224181712693,
72848,52.16562663907956,22.387557928768874,
72881,52.16209824980821,22.3828995942568,
72908,52.15496641882164,22.380074987867456,
72956,52.16394093458746,22.37866939725618,
73001,52.17496020464977,22.379217914427358,
73036,52.17548907529344,22.37399206533139,
73056,52.163642274411906,22.375456418610483,
73105,52.17465340021413,22.37601344430153,
73137,52.17522345331679,22.370797876569636,
73180,52.18035647798782,22.366830341575458,
73231,52.19892830129551,22.37810421630025,
73274,52.20640204598414,22.375552444874906,
73327,52.22042305720672,22.379741108301108,
73385,52.243543196298226,22.400105498739823,
73435,52.25910308102168,22.40646976371677,
73488,52.2737869018959,22.41156919437473,
73543,52.29141420768985,22.42122428999052,
73606,52.31838911062218,22.450824403417915,
73629,52.30920957117913,22.449631829276868,
73684,52.32652394461433,22.458757770363174,
73713,52.32204400350764,22.45449748229054,
73762,52.332881624705045,22.454906035344845,
73814,52.35235848735916,22.467865205365754,
73856,52.3604965058099,22.465822873065044,
73880,52.351955308035386,22.464107603906736,
73936,52.36892376904997,22.472706900528088,
73965,52.36458453305304,22.468400449796903,
73984,52.3518067675029,22.471031600854886,
74044,52.36945540548023,22.480781633480582,
74095,52.38652636862305,22.48956956138921,
74112,52.372433173399514,22.493903726802873,
74169,52.39221454169839,22.507493825968094,
74200,52.38927142772741,22.50270649355861,
74249,52.405648020814944,22.51039543200446,
74287,52.40719972148396,22.50531188610235,
74340,52.42343782072248,22.512798253659863,
74373,52.42148415858932,22.507786844557213,
74405,52.41861346609227,22.50299213025156,
74459,52.43089536870552,22.50507103940719,
74506,52.43986364346378,22.503761351214735,
74534,52.43427776050441,22.500082623007433,
74582,52.44479374804787,22.50023818569179,
74625,52.4490790532348,22.49594689923918,
74677,52.46343572690569,22.500727343571,
74729,52.46705457267065,22.4961869684935,
74749,52.455123060191724,22.497899690142216,
74793,52.45888206737554,22.493415398018463,
74829,52.45550043290589,22.488804531481772,
74842,52.43799836544136,22.498475485470788,
74854,52.41866786366732,22.511406643991013,
74876,52.40532429759015,22.514866778067912,
74937,52.42663027643129,22.5316879279186,
74991,52.44115957688815,22.53674827974505,
75042,52.45562763388836,22.541726232513003,
75099,52.474476788778624,22.553776242316726,
75134,52.47473616269183,22.548620225496144,
75179,52.48535852074172,22.548934504570962,
75222,52.49381220035039,22.547247224115434,
75263,52.49945758986746,22.543643174684803,
75319,52.51684297048101,22.553168602229096,
75380,52.53251438722402,22.55994483945402,
75439,52.551919946612934,22.573081377364716,
75480,52.56018228954367,22.57124924357729,
75508,52.55363020842022,22.568190684885405,
75520,52.53069272671295,22.58861478378319,
75566,52.54000459548646,22.587684609899956,
75583,52.52634991617769,22.591607146659985,
75658,52.54879389269499,22.61095333077651,
75696,52.55352471381261,22.606899584517656,
75736,52.55828169199173,22.602861859366254,
75782,52.565776374682606,22.600460656676944,
75834,52.581846468513085,22.607902674294966,
75890,52.59375579737053,22.60967863533379,
75928,52.59500863950107,22.604625301718112,
75974,52.60667808157836,22.606138207480424,
76009,52.6070100663202,22.601019218300788,
76072,52.63438243222642,22.632442624404455,
76129,52.65240717121942,22.64315585306664,
76187,52.66632903871712,22.64748013286986,
76230,52.67452687171986,22.645633702876857,
76280,52.67897492009403,22.64147761335041,
76323,52.68712528836921,22.63960312032302,
76368,52.68919322684527,22.634696361180822,
76416,52.69476604611673,22.63110254770877,
76465,52.70858807655491,22.63533868562178,
76513,52.72045207923501,22.637118191744513,
76581,52.75062847631453,22.67654960417804,
76615,52.749988095977585,22.6714571423541,
76670,52.75975392546086,22.671013854139655,
76731,52.782645557176714,22.691543897193355,
76775,52.79134212986887,22.690135050080233,
76818,52.799845275579024,22.6885678803743,
76875,52.816890519514956,22.6976899077233,
76919,52.82802999493298,22.69866354189215,
76977,52.84765549249224,22.712427413846168,
77029,52.861652186790664,22.716921283607697,
77073,52.871453171151074,22.7165272979787,
77119,52.881302186845744,22.7161841499029,
77188,52.91066492510354,22.75333893760981,
77244,52.93080564089265,22.768101902163668,
77275,52.929885880409536,22.76304010044249,
77300,52.92222535430836,22.760816530103515,
77338,52.92659341571978,22.756655205457584,
77390,52.941769645689,22.76286109703806,
77440,52.95414825126974,22.765287772801564,
77488,52.96653181041038,22.767724767364452,
77541,52.980690293652835,22.772479012053694,
77592,52.996832332536194,22.780188032322606,
77636,53.00165818629954,22.776244543570982,
77696,53.02228984321039,22.792077394433058,
77746,53.03832533375583,22.799626576936088,
77790,53.046900286095735,22.79815552922728,
77813,53.03621323116739,22.798689389164988,
77858,53.04575567532381,22.798088743905154,
77898,53.04907093694432,22.79355168336158,
77958,53.06212396183285,22.79686785827791,
77991,53.059700109918445,22.792084034201896,
78040,53.073498665021425,22.796399687052336,
78088,53.08476257086503,22.79758726810869,
78120,53.08304745304671,22.792665703387836,
78171,53.09432165340215,22.79387665893533,
78208,53.09364971122389,22.788837588669765,
78247,53.09340371208078,22.783782575229413,
78291,53.10204183497162,22.78241775788543,
78339,53.11105168878,22.781381885049324,
78386,53.12374403403376,22.78430560433476,
78450,53.1514056798961,22.817116193276473,
78515,53.16878072772014,22.826992685090357,
78564,53.182205183184834,22.830853204965294,
78610,53.19298349991296,22.831549448545363,
78633,53.181711037459614,22.83278940754755,
78701,53.205133209219404,22.8548939331532,
78731,53.19906727615326,22.851664884375584,
78771,53.20419737883356,22.847920965156355,
78818,53.211959395529014,22.845862212504365,
78875,53.22897160122383,22.85516600337131,
78932,53.24783769911649,22.86776620449955,
78974,53.25246127922803,22.86378409387349,
79019,53.261715208868594,22.862993127848263,
79051,53.26129570449037,22.857965406080734,
79097,53.271624804636915,22.85823047744971,
79153,53.287537911972386,22.865778054194724,
79196,53.2920607149466,22.861764100971836,
79239,53.300630924098385,22.86038854465619,
79273,53.30070158231873,22.855363979568775,
79347,53.32959081516273,22.89185092013776,
79411,53.35761186612493,22.925831786234816,
79447,53.35882111042873,22.92087185759054,
79506,53.37669923486321,22.931723721186927,
79555,53.38612475912233,22.931109398740453,
79608,53.40326304722557,22.940682930861268,
79652,53.41265833609747,22.94004491010581,
79694,53.4199558164975,22.937669413512083,
79763,53.4582453696001,23.005508117567032,
79818,53.478018906451425,23.019878593614926,
79878,53.50066638803494,23.040290741562455,
79921,53.509520793201006,23.039142833080117,
79958,53.511991275566615,23.034410493122,
80015,53.530540286863996,23.046463764350044,
80036,53.517150077360775,23.0503354825502,
80089,53.53321424493723,23.058122260522897,
80153,53.55382946928179,23.0741993949323,
80202,53.56523731769198,23.075631372970527,
80250,53.57478100556328,23.075127163043252,
80294,53.584142345961766,23.07445596787457,
80350,53.60282209868676,23.086780308108384,
80422,53.62493875970177,23.10606985755064,
80455,53.61706278574961,23.104125628917053,
80507,53.63140179411877,23.109325350491034,
80552,53.640742839538476,23.108641803318918,
80587,53.64118998832416,23.10362977534116,
80617,53.6331527891155,23.101828279867128,
80665,53.64552336677304,23.104436995296787,
80705,53.65038579905398,23.100601046877923,
80791,53.66167871091014,23.1019497962514,
80838,53.671375201810015,23.101631223604432,
80881,53.67832505027751,23.099034889821024,
80926,53.68773615838414,23.098453640176935,
80981,53.69406744696447,23.095454274382025,
81028,53.70181689475179,23.09345715988464,
81073,53.707656150626356,23.090165832968594,
81129,53.72244470237824,23.09611597457359,
81173,53.73025668699675,23.09417772857023,
81228,53.73933840825145,23.093317893421233,
81270,53.744776542967266,23.089811524097712,
81324,53.76001588456281,23.096467863029254,
81365,53.76651771657047,23.09360305848638,
81425,53.784227751017696,23.10435333759164,
81479,53.793022945823765,23.103252213819673,
81549,53.81154138873958,23.115480846671566,
81606,53.82835788068463,23.124690793994713,
81652,53.836673062151135,23.123181133561474,
81699,53.84687852466254,23.12343350159856,
81759,53.86257042514662,23.130825925850424,
81835,53.89852836123416,23.19072778130457,
81877,53.90387029397582,23.187172858684058,
81918,53.9079966001417,23.183044282094695,
81985,53.91550967613566,23.180897908135215,
82040,53.931500207825785,23.188759510069172,
82078,53.93415888268722,23.184137891505745,
82134,53.94912986201854,23.1904265514068,
82169,53.945305862066654,23.186188864534085,
82213,53.95065874117034,23.182660350995167,
82288,53.987197684570546,23.244789789020395,
82341,54.000913546374505,23.24925665982428,
82419,54.0222392656745,23.2671113563803,
82471,54.036472364499964,23.272302283357877,
82524,54.052425160741606,23.280102011863097,
82581,54.06798304790461,23.287278723784258,
82633,54.080720158548175,23.290450074046632,
82668,54.08126135789655,23.28548979350391,
82707,54.085531422857706,23.281434704924877,
82744,54.0875942531998,23.276679953235963,
82767,54.076513696690576,23.277894132357297,
82800,54.07340327496603,23.27341750312359,
82881,54.120261922537786,23.378838136739393,
82934,54.13468439744988,23.384293416269486,
83011,54.15054723653243,23.391940142485304,
83029,54.13530240147517,23.398624054923584,
83107,54.16615766576988,23.441394796353837,
83154,54.17529382979722,23.440593281943084,
83216,54.18792009131317,23.44360469537759,
83253,54.189464022723016,23.438742124234253,
83306,54.205961710671815,23.4474236943497,
83345,54.209036215126396,23.44291953508212,
83400,54.22073492089883,23.444818548078228,
83462,54.24484330535627,23.46903607715506,
83501,54.24807175173026,23.46458256911053,
83567,54.262814093429924,23.470528682107016,
83604,54.26477716213642,23.46574928858821,
83653,54.27772134895433,23.469205110752842,
83752,54.29894168417723,23.486880578391037,
83794,54.30429027929659,23.4833490768948,
83834,54.30600820232026,23.47853019955654,
83889,54.32263108679142,23.487475778733085,
83957,54.34430675655639,23.506159093548096,
83995,54.346904526883506,23.50153287656153,
84083,54.35975888915002,23.50489127410906,
84134,54.37336805467422,23.50925939592465,
84204,54.40292371697601,23.54827990260316,
84257,54.4171819230981,23.55354373146158,
84315,54.434279868413974,23.563290883564324,
84337,54.4225038270465,23.565305794547857,
84386,54.43066349141597,23.563694804731245,
84496,54.448920721319496,23.57552207942186,
84553,54.465182124483974,23.58387893202743,
84590,54.467444578646685,23.579175459648567,
84650,54.48003662558479,23.58220963282747,
84703,54.4905761226577,23.58285392905961,
84762,54.505467175340776,23.589083284782724,
84813,54.515672540644395,23.58938371001035,
84872,54.534035541986434,23.601446705315357,
84905,54.53294240192655,23.59655445425189,
84968,54.550361627744266,23.606924799531544,
85018,54.561347393422615,23.60806966150058,
85071,54.5748226498254,23.612294244625076,
85139,54.595018425502886,23.62795044156237,
85191,54.60571278947099,23.628780253407903,
85262,54.62939668853082,23.65216789113887,
85306,54.63600171816436,23.649422834451173,
85347,54.64033365067807,23.64542521135018,
85392,54.648155266898705,23.643575644069234,
85436,54.6540549431236,23.640395932018034,
85474,54.656363803944664,23.635727852239828,
85537,54.67735675023602,23.653105931189945,
85587,54.68821702259445,23.654141249995394,
85620,54.687542116832496,23.64922969572004,
85746,54.720368158332114,23.698854823307236,
85804,54.73982247905801,23.7130592710562,
85862,54.76114512586714,23.73111043517277,
85914,54.77635262330883,23.73786197262373,
85964,54.78551437741221,23.737165693519422,
86034,54.813952200406455,23.773116687676417,
86096,54.833020848340404,23.78654552316046,
86253,54.892450558996494,23.959448093346584,
86308,54.906246070389294,23.9640203237543,
86323,54.886958766651205,23.977712927013094,
86405,54.91191294130247,24.003975162056978,
86458,54.92251307123093,24.00462893940076,
86515,54.93777803175059,24.011340174671247,
86529,54.91678974087038,24.028461275669983,
86564,54.91702386859944,24.023482485637174,
86618,54.931654590257494,24.029249766090075,
86660,54.93712910252109,24.025777251555084,
86712,54.94943521581547,24.02841084614373,
86778,54.97249526710765,24.050151085055106,
86844,54.994559534250314,24.069620771473026,
86892,55.004155030577,24.069266469881388,
86960,55.02624435010419,24.08879264755238,
87039,55.059513093733536,24.139335574050726,
87095,55.07640520753693,24.148651400725377,
87150,55.09014409619153,24.153127544682864,
87191,55.09075836450162,24.148161815808177,
87238,55.10034955439356,24.147795890606837,
87296,55.11476868584255,24.153251608545897,
87345,55.12277353869106,24.151490262177667,
87395,55.13076925193514,24.14972554589151,
87471,55.1656460169033,24.205809589849828,
87527,55.18201606787604,24.214265439103322,
87581,55.198196159940935,24.222412419035717,
87647,55.21774866639197,24.23660253066508,
87698,55.22808259734038,24.236975350117646,
87811,55.25281834355073,24.262678492374885,
87859,55.26212413523091,24.262036269558237,
87908,55.27164497205749,24.26160120888481,
87955,55.28039512305041,24.260463584644135,
88005,55.2896927906008,24.259826114745465,
88051,55.299218965193646,24.259408763479055,
88100,55.30923670024971,24.25947822840011,
88145,55.31016871191923,24.25455018927101,
88195,55.32164681338011,24.25620881763415,
88245,55.333111560725364,24.257855988033718,
88304,55.345074803523346,24.26009490747521,
88349,55.353148200815475,24.258413466110436,
88397,55.3610843081666,24.25662524198163,
88436,55.3630390610256,24.251858922646562,
88450,55.34281430049088,24.267526011422138,
88486,55.33993157643279,24.26298795620503,
88526,55.34057004950747,24.258054367214598,
88567,55.34513881155191,24.25415708937521,
88613,55.35291571592421,24.252263870834664,
88662,55.363206757751065,24.252670014494786,
88710,55.37440278666927,24.254063141775866,
88753,55.379777016489264,24.25058169818929,
88800,55.38643124396941,24.24788288871712,
88857,55.39938629933162,24.251442398446038,
88912,55.41482319310453,24.258572657521793,
88954,55.419349915861005,24.254675442471434,
88986,55.4175043511357,24.249915748310045,
89025,55.41986511331519,24.245269026317153,
89075,55.43156157639608,24.247283488151883,
89117,55.436026861856405,24.24337071827586,
89165,55.44511855780036,24.242646348461818,
89215,55.45667366722889,24.24450960723243,
89274,55.47382016131828,24.254529695868502,
89316,55.478199358183,24.250586090027813,
89367,55.48802882527426,24.250583574740514,
89410,55.493451229413914,24.247165880025353,
89479,55.514308670088084,24.264389369985146,
89525,55.522055713826695,24.262530949712115,
89578,55.53443633282396,24.265423494356014,
89628,55.545654732422534,24.266923307252878,
89683,55.56119765935892,24.274320459152733,
89736,55.57321645592487,24.27677260628761,
89786,55.582694604429065,24.276445678325153,
89836,55.5912048678914,24.27523516402043,
89890,55.606183679401774,24.281776417093383,
89932,55.61011311681889,24.277664144933574,
89980,55.61590746564701,24.274480730264525,
90008,55.608402230003186,24.2724628386918,
90069,55.625826099709805,24.28307832214584,
90119,55.63788860801515,24.28561942325757,
90170,55.6490753557019,24.287123847027516,
90215,55.656371546173496,24.284956253436157,
90253,55.65824945974925,24.28024984630771,
90304,55.66986432101678,24.282269896605683,
90348,55.67392916085515,24.27823352361361,
90394,55.681790838456045,24.276520019721463,
90448,55.697029777533345,24.28354214517488,
90510,55.71770614125828,24.30056939795901,
90553,55.72127441237365,24.296343688903836,
90608,55.73861640206531,24.306883562314933,
90680,55.7681430402197,24.346666638737812,
90729,55.775785727069675,24.344776025044222,
90772,55.779980119721074,24.340798141057864,
90821,55.79088416519069,24.34201584911822,
90867,55.79820868675595,24.339892035350434,
90912,55.80517093411471,24.33750642993961,
90966,55.81936863260531,24.342981168876026,
91132,55.87528425859427,24.49810128178283,
91167,55.871532623754156,24.493921419866158,
91215,55.87884661468404,24.491757534566066,
91261,55.884615881451445,24.488564962133957,
91317,55.902627723589994,24.50025225563818,
91385,55.93196894326336,24.539324490611868,
91427,55.9357821761523,24.535170192003175,
91495,55.95502640597356,24.54918597112435,
91537,55.95806057809192,24.544761472135598,
91581,55.96441614792782,24.541933671231263,
91650,55.9903329964934,24.57136134440009,
91697,55.99616779784644,24.568207265937957,
91756,56.0126666554235,24.57722620633102,
91783,56.00466158401498,24.575610954286027,
91919,56.05412130308728,24.695503149545225,
91969,56.06341782556443,24.694992546913237,
92020,56.07462088922037,24.696475969582178,
92092,56.100980919981836,24.72694587664316,
92136,56.10496634954191,24.722843911989255,
92186,56.115661627879135,24.72376183009462,
92245,56.13136108595807,24.731411185780697,
92294,56.13674044184977,24.72798015578001,
92344,56.14700588162305,24.728449366903295,
92392,56.15362336388798,24.72578169608826,
92462,56.17701580408886,24.748791111416953,
92503,56.180327826151704,24.744449340371276,
92562,56.19330204250571,24.748139585248968,
92612,56.19314562883867,24.743243606428404,
92675,56.214480943336625,24.761587281969845,
92716,56.21782785728787,24.757263192920018,
92764,56.224657516365156,24.754752723514024,
92811,56.234304446404536,24.754618065811737,
92865,56.24655772635206,24.757405126119266,
92932,56.26460219857867,24.769165463919627,
92985,56.27249714812642,24.767465117492623,
93034,56.281875927049136,24.76707975529645,
93086,56.28799871108099,24.76411501936326,
93136,56.2986709365741,24.765066261923668,
93227,56.32637478089789,24.79947603732696,
93362,56.370977162783284,24.89620075812464,
93401,56.373632701764805,24.891659104785468,
93451,56.38048378667138,24.88915577064623,
93496,56.386976276842276,24.88641176074489,
93533,56.38362315409801,24.88209249034203,
93602,56.39979912618489,24.89057189276122,
93650,56.40765054093499,24.888832011401178,
93705,56.41711379061197,24.88852279146828,
93798,56.45305238850337,24.949623912810125,
93838,56.45474139822108,24.944873150139813,
93948,56.49162555835349,25.009377976787153,
93994,56.497555590566414,25.006266037418293,
94062,56.51922098207736,25.025290383453893,
94112,56.52847067517199,25.024748001168902,
94260,56.56786493326298,25.09886821532002,
94310,56.57646551107927,25.097716577136175,
94403,56.588948989956215,25.100734079213243,
94444,56.58753825323155,25.09592474919511,
94515,56.60149684975327,25.10093922236441,
94575,56.614281744469764,25.104358028553758,
94631,56.623045873390005,25.103366160095426,
94773,56.66965525509039,25.208968417774823,
94822,56.67575749263826,25.205937277111328,
94873,56.68251516024327,25.203337857545108,
94962,56.70404445786418,25.2219728744372,
95024,56.71812506406029,25.227127409659936,
95071,56.72571144847529,25.22513452009717,
95123,56.732442996962284,25.22252296906531,
95185,56.73283304879247,25.217617390511215,
95246,56.74542293308467,25.220774652369,
95298,56.75436795234717,25.219939476575433,
95383,56.77685625413765,25.24078174245465,
95426,56.7758728252307,25.23592176306216,
95484,56.789563509727195,25.240563239874557,
95540,56.80009896025019,25.24131354122638,
95608,56.81152359450086,25.243062813279376,
95661,56.82131237417538,25.243046574312856,
95712,56.8289313563762,25.241107574154757,
95765,56.8368889512633,25.23944139108412,
95845,56.85552175757532,25.252266951939088,
95894,56.86271053469945,25.25000902908451,
95949,56.87341482093504,25.250967206452714,
96030,56.890026684621006,25.260171531331455,
96096,56.90117542363335,25.261629891569548,
96214,56.93599487172281,25.31863519886967,
96273,56.9467606415234,25.319648196278887,
96369,56.97354853001625,25.351347855211866,
96440,56.991856316294594,25.363531665445095,
96513,56.998951345988885,25.36119568485475,
96586,57.01525071309552,25.36984440836652,
96668,57.032478381382624,25.380080832091746,
96731,57.04477847896092,25.382897649451053,
96813,57.06258596300573,25.394175192392595,
96872,57.076589833377646,25.39928070543422,
96944,57.08290021021162,25.396414742501978,
96994,57.08296702029752,25.391519275960672,
97089,57.107599377373,25.417606454663716,
97234,57.14620824670354,25.488704864371392,
97358,57.17793415188732,25.535012672635357,
97472,57.21028663443765,25.583278363057858,
97511,57.207862968928225,25.578654453260896,
97579,57.219488815701894,25.58060210242738,
97668,57.242043671950874,25.601529192543033,
97758,57.26342193270093,25.61981916849905,
97820,57.27442287027403,25.621043477571984,
97896,57.28958934873659,25.62780771056754,
97958,57.299099585868106,25.627483708630745,
98022,57.310503210626315,25.629175969987845,
98090,57.322411400130534,25.631469848839075,
98149,57.33208736901304,25.631317149499065,
98262,57.36178200800251,25.671234331992594,
98357,57.383300642192346,25.689839989272823,
98423,57.39393352069974,25.690663594345267,
98484,57.403578713931616,25.690473190646145,
98546,57.41334816390914,25.69040918839103,
98647,57.43978055519412,25.72100827897424,
98714,57.45514149197094,25.728079437592147,
98770,57.464163894276446,25.727298914460043,
98890,57.49488291875121,25.770324000881214,
98954,57.506776289465726,25.77258444753096,
99045,57.526323283066816,25.787066318424536,
99118,57.54045806936404,25.79229029442167,
99185,57.553095983981564,25.795481862068204,
99284,57.57434847047248,25.813502831503925,
99366,57.59228143486132,25.824912476106075,
99444,57.60827341640336,25.83297806328496,
99517,57.6224935478036,25.838326850902938,
99601,57.641396346684296,25.851554193044084,
99664,57.651058022347364,25.8513749778583,
99725,57.66137106198749,25.851860578501455,
99873,57.705484397364785,25.94568436733021,
99934,57.7154599372927,25.945793326287564,
