timesteps,mean_reward
3730000,898.117660
3735000,913.498729
3740000,906.072109
3745000,936.390322
3750000,908.133463
3755000,906.574757
3760000,918.086792
3765000,890.988301
3770000,902.984832
3775000,910.397651
3780000,926.016330
3785000,896.738628
3790000,922.324988
3795000,903.125137
3800000,910.268668
3805000,900.022081
3810000,901.775801
3815000,889.945235
3820000,890.059298
3825000,890.432431
3830000,891.360196
3835000,903.835617
3840000,890.545061
3845000,907.999998
3850000,910.067419
3855000,912.966872
3860000,871.779178
3865000,928.115788
3870000,910.169856
3875000,931.666061
3880000,930.853783
3885000,908.747881
3890000,942.215576
3895000,938.120397
3900000,949.184258
3905000,1583.065872
3910000,1610.887190
3915000,2462.418362
3920000,2330.723274
3925000,1670.528119
3930000,3072.626859
3935000,2306.469994
3940000,2243.261685
3945000,1632.910968
3950000,3031.949339
3955000,1636.018517
3960000,3215.908708
3965000,1361.182724
3970000,2052.263813
3975000,3229.428594
3980000,2067.468577
3985000,2789.747619
3990000,1786.070619
3995000,2256.728876
4000000,1652.919573
4005000,2809.490678
4010000,2039.171852
4015000,2587.714028
4020000,1725.756760
4025000,1698.991147
4030000,1647.972229
4035000,2465.725368
4040000,2994.174876
4045000,2167.742543
4050000,2420.694571
4055000,2378.885662
4060000,1700.867207
4065000,2792.207145
4070000,3176.337536
4075000,3158.274926
4080000,2814.907856
4085000,2783.656371
4090000,2892.488892
4095000,1433.904369
4100000,1490.230592
4105000,1471.397209
4110000,1431.309184
4115000,1444.033252
4120000,1370.977199
4125000,1353.194926
4130000,1357.692475
4135000,1379.126196
4140000,1391.394730
4145000,1407.115139
4150000,1367.022609
4155000,1377.269605
4160000,1389.031258
4165000,1350.331174
4170000,1456.801560
4175000,1536.761020
4180000,1429.408800
4185000,1393.277864
4190000,1206.009726
4195000,1183.249543
4200000,1192.139742
4205000,1176.740374
4210000,1200.952543
4215000,1162.337244
4220000,1167.989647
4225000,1150.436616
4230000,1198.273506
4235000,1152.479144
4240000,1182.529879
4245000,1190.105710
4250000,1165.935316
4255000,972.789232
4260000,975.614324
4265000,966.758089
4270000,959.210529
4275000,954.870910
4280000,964.020860
4285000,1070.166676
4290000,1057.782002
4295000,1096.729441
4300000,1037.990457
4305000,1042.216446
4310000,1030.116012
4315000,892.585723
4320000,891.220480
4325000,889.148296
4330000,882.662757
4335000,894.758279
4340000,903.875716
4345000,895.116726
4350000,879.443774
4355000,878.245187
4360000,880.890941
4365000,880.548990
