episode,timestep,mean_reward,std_reward,steps_to_1000_return,actor_loss,critic_loss,entropy
46832,3941252,238.3330680554275,70.89762616982176,208389,-2.4041645526885986,0.5518250465393066,-0.9341424107551575
46833,3941329,238.3326230284774,70.89693465833298,208389,10.751741409301758,0.4665265679359436,-0.9340227842330933
46834,3941407,238.3323127255553,70.89620956148933,208389,5.43971586227417,0.6166647672653198,-0.9339616298675537
46835,3941486,238.3320346505526,70.89547822627915,208389,2.5935497283935547,0.7477660179138184,-0.9339228272438049
46836,3941565,238.3317538338049,70.89474742199779,208389,-7.606501579284668,0.6200337409973145,-0.9339169263839722
46837,3941644,238.3314917997748,70.89401327444747,208389,8.426750183105469,0.5771723985671997,-0.9338864684104919
46838,3941722,238.3311220759747,70.89330162554191,208389,-0.48434966802597046,0.37325379252433777,-0.9338917136192322
46839,3941801,238.33089004208836,70.89256263076425,208389,-10.646679878234863,0.8239705562591553,-0.9338976740837097
46840,3941880,238.3306851943236,70.89181973692645,208389,2.8621513843536377,0.832500696182251,-0.933857798576355
46841,3941958,238.3303136358362,70.89110861350068,208389,6.505474090576172,0.3700352609157562,-0.933830201625824
46842,3942037,238.33000620597196,70.89038312981575,208389,-2.830873489379883,0.4273497760295868,-0.9338421821594238
46843,3942115,238.32968894440768,70.889659700177,208389,-2.703568696975708,0.6213882565498352,-0.9338210821151733
46844,3942192,238.3292400177845,70.88896962598606,208389,7.604544162750244,0.4349343478679657,-0.9337778687477112
46845,3942271,238.3290009484287,70.88823187285524,208389,4.014801502227783,0.7153422236442566,-0.9337727427482605
46846,3942350,238.3287227569456,70.88750083080102,208389,25.2149600982666,0.6228874325752258,-0.9337844252586365
46847,3942427,238.32828662988715,70.88680709120953,208389,1.9733433723449707,0.3147704303264618,-0.933936357498169
46848,3942505,238.32792937260936,70.88609270025201,208389,0.3750670850276947,0.32778555154800415,-0.9340620636940002
46849,3942581,238.327418499034,70.88542240273902,208389,5.375417232513428,0.32674863934516907,-0.9341663718223572
46850,3942660,238.32718574576768,70.88468378638483,208389,13.737428665161133,0.6292068958282471,-0.9342684149742126
46851,3942739,238.32696532218995,70.88394334811989,208389,2.585059404373169,0.6085842251777649,-0.934444785118103
46852,3942816,238.32651182367033,70.88325484436959,208389,-2.668771505355835,0.3025236129760742,-0.9345988631248474
46853,3942894,238.3262251383617,70.88252555976862,208389,2.392784595489502,0.5287671685218811,-0.9346901178359985
46854,3942972,238.32586921826572,70.88181100415375,208389,9.11517333984375,0.2731243669986725,-0.9347620606422424
46855,3943051,238.32556502150874,70.88108518882916,208389,2.5032808780670166,0.2655126750469208,-0.9348578453063965
46856,3943130,238.3252797654096,70.88035570820749,208389,2.224196195602417,0.36575737595558167,-0.9349146485328674
46857,3943208,238.3249098926749,70.8796445753473,208389,16.32806396484375,0.3151448965072632,-0.9349421858787537
46858,3943285,238.32447164135453,70.87895173287629,208389,5.847749710083008,0.3461121916770935,-0.9350191354751587
46859,3943362,238.32402141755236,70.87826243208659,208389,3.686781406402588,0.3580766022205353,-0.9350823760032654
46860,3943439,238.32356523221105,70.87757494310094,208389,4.356904029846191,0.3567263185977936,-0.9350980520248413
46861,3943518,238.32327704365522,70.87684614073272,208389,-3.511960744857788,0.3200952112674713,-0.935095489025116
46862,3943597,238.32304387839648,70.87610787981754,208389,11.770018577575684,0.58035808801651,-0.9350275993347168
46863,3943675,238.32269298846373,70.87539237439607,208389,2.146178960800171,0.35863205790519714,-0.9350212216377258
46864,3943753,238.32231256084685,70.87468403555683,208389,0.27284228801727295,0.4188113212585449,-0.9349952936172485
46865,3943831,238.3219297344999,70.87397632721279,208389,9.668054580688477,0.34699028730392456,-0.9349402785301208
46866,3943909,238.3215647393714,70.87326423532497,208389,0.7377392053604126,0.38247159123420715,-0.9349217414855957
46867,3943988,238.32133513701143,70.87252555097812,208389,-3.9662563800811768,0.5977634787559509,-0.9348564147949219
46868,3944064,238.3208423317773,70.87184976019275,208389,11.759053230285645,0.49509724974632263,-0.9347323179244995
46869,3944143,238.32053473036353,70.87112497926066,208389,10.710271835327148,0.3253149390220642,-0.9346537590026855
46870,3944222,238.32026313322504,70.87039332757429,208389,-6.493503570556641,0.3956809341907501,-0.934644877910614
46871,3944300,238.3198794332442,70.86968599237932,208389,-8.16008472442627,0.3498114347457886,-0.9345816969871521
46872,3944376,238.31937239740486,70.8690150116159,208389,-11.00640869140625,0.35238388180732727,-0.9344297051429749
46873,3944452,238.3188777281002,70.86833996019908,208389,-12.147395133972168,0.3695661127567291,-0.934218168258667
46874,3944531,238.3186484366434,70.86760139792739,208389,1.7983388900756836,0.6570225358009338,-0.9339331388473511
46875,3944608,238.3182026739139,70.86691118807343,208389,-10.608442306518555,0.3389689028263092,-0.9336979985237122
46876,3944686,238.31784033810678,70.86619870694541,208389,-1.6212974786758423,0.28251364827156067,-0.9333987236022949
46877,3944765,238.31760964400306,70.86546043092221,208389,-3.021658420562744,0.6379363536834717,-0.9331199526786804
46878,3944844,238.3173178328205,70.86473274162238,208389,-9.247915267944336,0.28750935196876526,-0.9328625202178955
46879,3944923,238.3171435785342,70.86398695499938,208389,-22.317028045654297,0.8312298655509949,-0.9325933456420898
46880,3945000,238.31669319445655,70.86329824453705,208389,6.237725734710693,0.29982247948646545,-0.9322523474693298
46881,3945079,238.31639071433986,70.86257272663092,208389,-7.029601573944092,0.2560062110424042,-0.9319921731948853
46882,3945156,238.31594942269098,70.86188138580567,208389,2.9001896381378174,0.25222769379615784,-0.9317055940628052
46883,3945234,238.31558798332733,70.86116886611721,208389,9.961159706115723,0.23611567914485931,-0.9314892292022705
46884,3945311,238.31514755354678,70.86047732513448,208389,-2.9519526958465576,0.25981029868125916,-0.9313846230506897
46885,3945389,238.31476611467573,70.85976977045195,208389,-2.420710325241089,0.23530353605747223,-0.9312865734100342
46886,3945466,238.3143245367493,70.8590786156558,208389,-2.048957586288452,0.24504002928733826,-0.9311918616294861
46887,3945544,238.31396512218845,70.85836571283164,208389,-8.827851295471191,0.21728655695915222,-0.9311029314994812
46888,3945623,238.31369509151816,70.85763422049982,208389,-7.027442932128906,0.4744679629802704,-0.9309768080711365
46889,3945701,238.31332207983166,70.85692466304157,208389,-0.31099456548690796,0.24102358520030975,-0.9308404326438904
46890,3945780,238.31304408625923,70.85619466371598,208389,-10.3912935256958,0.4977149963378906,-0.9307357668876648
46891,3945858,238.31265277115583,70.85548978574333,208389,5.644357204437256,0.2929174602031708,-0.9305416345596313
46892,3945936,238.31228473260055,70.85477908436933,208389,-5.461059093475342,0.2270926684141159,-0.9304371476173401
46893,3946015,238.31203063821525,70.85404495071887,208389,-12.919249534606934,0.4612902104854584,-0.9302769303321838
46894,3946092,238.31158914770936,70.85335397655224,208389,0.32262083888053894,0.24469569325447083,-0.9300684928894043
46895,3946171,238.31129336593594,70.85262747745037,208389,0.2686733901500702,0.30932366847991943,-0.929877758026123
46896,3946249,238.3109513364692,70.85191076485813,208389,-5.556426525115967,0.255440890789032,-0.9297056198120117
46897,3946326,238.31049471566655,70.85122436497942,208389,-0.482997328042984,0.2744607627391815,-0.9295075535774231
46898,3946404,238.31019150149007,70.85049941304587,208389,-7.5856099128723145,0.42903250455856323,-0.9293198585510254
46899,3946483,238.30991445866871,70.84976945979248,208389,-0.3154604136943817,0.26179149746894836,-0.9290492534637451
46900,3946561,238.30960789382235,70.8490452337492,208389,-1.834089994430542,0.36919426918029785,-0.9288032054901123
46901,3946638,238.30915965461625,70.8483564272473,208389,-3.455958127975464,0.2798301577568054,-0.9285737872123718
46902,3946717,238.30888349810223,70.84762638525757,208389,2.5872273445129395,0.29053038358688354,-0.9283490180969238
46903,3946796,238.30859105742636,70.84689943281194,208389,4.870755672454834,0.28842464089393616,-0.9281991124153137
46904,3946875,238.3083055222419,70.84617118394264,208389,2.067314624786377,0.2678176164627075,-0.9281334280967712
46905,3946954,238.30802076316854,70.84544281327278,208389,2.6944544315338135,0.3260813057422638,-0.9281458854675293
46906,3947033,238.3078154841266,70.84470157385175,208389,-17.567060470581055,0.6704850196838379,-0.9282048940658569
46907,3947112,238.3075646391626,70.84396723935362,208389,-8.153894424438477,0.4639100730419159,-0.9282112717628479
46908,3947191,238.30726592991172,70.84324163770212,208389,-0.2949858009815216,0.2832549214363098,-0.9282078146934509
46909,3947270,238.30704748227222,70.84250231871296,208389,-2.7702033519744873,0.7095028758049011,-0.928246796131134
46910,3947347,238.3065958009865,70.84181477132788,208389,-11.169672012329102,0.345262736082077,-0.9283064603805542
46911,3947425,238.3061978289953,70.84111214027217,208389,-5.860213756561279,0.3001941740512848,-0.9283308386802673
46912,3947504,238.30596722394546,70.8403747013544,208389,-21.124351501464844,0.4456027150154114,-0.9283364415168762
46913,3947581,238.30552469730975,70.83968452073036,208389,2.6684329509735107,0.3366772532463074,-0.9282850027084351
46914,3947658,238.30508433873436,70.83899373174921,208389,-3.1089537143707275,0.3380325734615326,-0.9282850623130798
46915,3947736,238.30472165501004,70.83828231331157,208389,-0.1510869562625885,0.28505560755729675,-0.9282917380332947
46916,3947814,238.30436707920964,70.83756899414544,208389,3.990528106689453,0.2513694167137146,-0.9283143877983093
46917,3947890,238.3038665047175,70.83689704497887,208389,-5.982112884521484,0.36400288343429565,-0.9283837676048279
46918,3947968,238.3035138358396,70.83618332871647,208389,-1.936805009841919,0.28553307056427,-0.9284312129020691
46919,3948045,238.30306405858767,70.83549544406729,208389,0.06980497390031815,0.3324918746948242,-0.9284804463386536
46920,3948124,238.302831746913,70.83475845978678,208389,2.3256635665893555,0.3818588852882385,-0.9285348057746887
46921,3948203,238.3025400301382,70.83403181015728,208389,5.539713382720947,0.25080743432044983,-0.9286189079284668
46922,3948282,238.302294945351,70.83329689442803,208389,-12.855602264404297,0.3820914328098297,-0.9287393689155579
46923,3948361,238.30208308957685,70.83255697414111,208389,6.121027946472168,0.5802822709083557,-0.9288018345832825
46924,3948440,238.3017834453571,70.83183195169877,208389,-3.8357081413269043,0.2944716811180115,-0.9289411902427673
46925,3948518,238.30141836591275,70.83112136167261,208389,-0.6725943684577942,0.3254287540912628,-0.9290421605110168
46926,3948596,238.30105321464828,70.83041081405774,208389,-11.585736274719238,0.43359458446502686,-0.9291285872459412
46927,3948675,238.3007853137223,70.82967989764886,208389,1.5371532440185547,0.36428165435791016,-0.9291229248046875
46928,3948752,238.30033804347062,70.82899150107816,208389,5.525496006011963,0.4651343524456024,-0.9291245341300964
46929,3948831,238.3000264069665,70.8282690302056,208389,9.02286434173584,0.38981446623802185,-0.9291458129882812
46930,3948910,238.29981366182517,70.82752940444715,208389,5.9472761154174805,0.6817924380302429,-0.929240882396698
46931,3948989,238.29954552524273,70.82679862790465,208389,-23.121047973632812,0.503938615322113,-0.9293529987335205
46932,3949067,238.29917671860287,70.8260891200461,208389,14.195385932922363,0.5121819376945496,-0.9293929934501648
46933,3949145,238.298796899154,70.82538236881128,208389,-23.253068923950195,0.5775752067565918,-0.9295356273651123
46934,3949224,238.29854653946498,70.82464861164593,208389,-5.089276313781738,0.6344113349914551,-0.9295876622200012
46935,3949303,238.29831227800778,70.8239122940451,208389,1.0814229249954224,0.7256292700767517,-0.9296170473098755
46936,3949381,238.29793914260762,70.82320395112241,208389,5.286159992218018,0.5314019918441772,-0.929651141166687
46937,3949460,238.2976499977132,70.8224772010741,208389,-8.630318641662598,0.5081222653388977,-0.9297075867652893
46938,3949538,238.29729334097334,70.82176492338336,208389,-3.3046905994415283,0.5117912888526917,-0.9297124743461609
46939,3949615,238.29684912652255,70.82107590816403,208389,11.656854629516602,0.466320276260376,-0.9297014474868774
46940,3949693,238.29648988516942,70.8203642933609,208389,-0.31658047437667847,0.4918273687362671,-0.9297669529914856
46941,3949770,238.29604241829307,70.81967629040001,208389,-6.760205268859863,0.5095008015632629,-0.929835319519043
46942,3949848,238.29567828710503,70.81896589758723,208389,5.1081719398498535,0.4798066020011902,-0.9298675060272217
46943,3949927,238.29544247785083,70.81823001479256,208389,13.487689018249512,0.673407793045044,-0.9299359321594238
46944,3950006,238.29515194570357,70.81750370282711,208389,7.908500671386719,0.4098181128501892,-0.9300405979156494
46945,3950085,238.2948425719523,70.81678116195471,208389,3.0173513889312744,0.3618376553058624,-0.9302322268486023
46946,3950161,238.2943398807827,70.81611068007888,208389,4.880655288696289,0.42534562945365906,-0.9304232597351074
46947,3950240,238.2940442019051,70.81538544157166,208389,-3.3145852088928223,0.41076356172561646,-0.9306330680847168
46948,3950318,238.29368395271442,70.814674267012,208389,0.13683731853961945,0.363099068403244,-0.9308180212974548
46949,3950396,238.29332476333533,70.81396286468916,208389,5.539857387542725,0.3649139106273651,-0.9310094714164734
46950,3950471,238.29276900470236,70.81331110757533,208389,-5.081915378570557,0.4090880751609802,-0.9312167763710022
46951,3950549,238.29241019743068,70.81259966359055,208389,4.395373344421387,0.34444883465766907,-0.9313799738883972
46952,3950625,238.2919075845665,70.81192931218364,208389,-1.24501633644104,0.33631083369255066,-0.9316182732582092
46953,3950704,238.2916244401233,70.81120181467868,208389,-8.96463394165039,0.3403805196285248,-0.9318333268165588
46954,3950782,238.2912408150457,70.81049655413801,208389,-3.4323015213012695,0.3525999188423157,-0.9319285154342651
46955,3950861,238.2909406086733,70.8097724056291,208389,-5.548255920410156,0.37355220317840576,-0.9319985508918762
46956,3950939,238.29057276931454,70.80906326238296,208389,-0.660179078578949,0.33980444073677063,-0.9320328831672668
46957,3951018,238.29030404338187,70.80833322461116,208389,-6.471663475036621,0.5932042002677917,-0.9320728182792664
46958,3951097,238.29002481060587,70.80760512044634,208389,-1.4691827297210693,0.42992672324180603,-0.9320926070213318
46959,3951175,238.28964310409532,70.80689949927556,208389,-4.830324649810791,0.3660990595817566,-0.9321109056472778
46960,3951252,238.28920677075095,70.80620872147135,208389,-5.063694000244141,0.40245869755744934,-0.9321107864379883
46961,3951329,238.2887546307638,70.80552262613045,208389,-6.084425449371338,0.35838907957077026,-0.9320794343948364
