episode,timestep,mean_reward,std_reward,steps_to_1000_return,actor_loss,critic_loss,entropy
11029,918621,220.75912308771476,71.765530001528,,-0.07861283421516418,0.08650055527687073,4.560482025146484
11030,918699,220.75926256337965,71.76227822548155,,-0.051780786365270615,0.12175918370485306,4.560502052307129
11031,918778,220.7598626616626,71.7590530735363,,0.07683119177818298,0.3754820227622986,4.560512065887451
11032,918855,220.75951162267535,71.75581015789967,,0.00962156429886818,0.0893363207578659,4.56053352355957
11033,918933,220.7598246270662,71.75256574370106,,-0.001414910308085382,0.2680753469467163,4.560579299926758
11034,919010,220.75942906067522,71.74932627016955,,-0.031654294580221176,0.1364682912826538,4.56062126159668
11035,919088,220.7594116697905,71.74607523081463,,0.017508581280708313,0.08008383214473724,4.560651779174805
11036,919166,220.75941676764418,71.7428246120912,,-0.04789917916059494,0.08404754102230072,4.560705661773682
11037,919245,220.76012099241586,71.73961257884113,,-0.04538490250706673,0.38324791193008423,4.560735702514648
11038,919324,220.76047217366877,71.73637232720857,,0.01477053202688694,0.1099889874458313,4.560751914978027
11039,919404,220.76135398227856,71.73318285528684,,-0.13605134189128876,0.2849043905735016,4.560792922973633
11040,919482,220.76138084135357,71.7299340517709,,-0.09214171767234802,0.09840980172157288,4.560797691345215
11041,919561,220.76162460848786,71.72669020721017,,0.05541270971298218,0.10145679116249084,4.56075382232666
11042,919639,220.7615980584229,71.72344228491163,,-0.034572355449199677,0.10639043897390366,4.560770034790039
11043,919717,220.76163463949257,71.72019485255814,,-0.07365960627794266,0.11131314933300018,4.560784339904785
11044,919795,220.76161054096715,71.71694780299022,,0.06495896726846695,0.10589273273944855,4.560774803161621
11045,919872,220.76128574665694,71.7137092725999,,0.02193283662199974,0.12435395270586014,4.5608415603637695
11046,919951,220.7617290129026,71.71047819135156,,-0.028662260621786118,0.17466530203819275,4.560931205749512
11047,920028,220.76135584938595,71.70724314401674,,-0.1408570557832718,0.1630205363035202,4.560999393463135
11048,920104,220.76075676777413,71.70402545823883,,-0.0810321494936943,0.14276833832263947,4.561018943786621
11049,920182,220.76073734285248,71.70078059419919,,0.0024777560029178858,0.12249741703271866,4.561026573181152
11050,920258,220.7601510253267,71.69756262990143,,0.014264583587646484,0.14530205726623535,4.561064720153809
11051,920334,220.75957287502115,71.6943443754775,,-0.012195361778140068,0.1536475419998169,4.5611348152160645
11052,920413,220.76015604821623,71.69112701325592,,-0.01562812738120556,0.20717187225818634,4.561221599578857
11053,920492,220.76072295589867,71.68790865160528,,-0.057350195944309235,0.1952790468931198,4.561305999755859
11054,920569,220.76037230205296,71.68467543469991,,-0.011917876079678535,0.13545982539653778,4.561375617980957
11055,920644,220.7595624715098,71.6814837453927,,-0.0567045621573925,0.17974193394184113,4.561460494995117
11056,920722,220.75965882260977,71.67824264216262,,-0.07804859429597855,0.11400045454502106,4.561550140380859
11057,920800,220.75990706090175,71.6750060154657,,-0.004815737251192331,0.1554352194070816,4.561614036560059
11058,920879,220.76036047204997,71.6717809334021,,-0.0199729111045599,0.15614385902881622,4.561697006225586
11059,920958,220.76098649478493,71.66857066657434,,0.004643042106181383,0.23861674964427948,4.561783313751221
11060,921036,220.76093888314327,71.66533077860741,,-0.13704656064510345,0.22422534227371216,4.561871528625488
11061,921115,220.76147887172925,71.6621136562789,,0.02473047748208046,0.17249460518360138,4.561923027038574
11062,921194,220.76188520503572,71.65888721371681,,0.020679064095020294,0.1755046397447586,4.5619964599609375
11063,921270,220.76132097124224,71.65567304089073,,-0.049724970012903214,0.16338665783405304,4.562082290649414
11064,921348,220.7613101088092,71.65243474142083,,-0.09277458488941193,0.1393941044807434,4.562174320220947
11065,921427,220.76163220914688,71.64920488222614,,0.044488903135061264,0.1325671374797821,4.562243938446045
11066,921505,220.7615394862373,71.6459681150943,,-0.0055869207717478275,0.17575956881046295,4.562376976013184
11067,921584,220.76191073955778,71.64274176743226,,0.05638826638460159,0.14390093088150024,4.562512397766113
11068,921663,220.76218764483087,71.63951113596308,,0.034297190606594086,0.14141559600830078,4.562711715698242
11069,921739,220.76158165716615,71.6363033885908,,-0.18679915368556976,0.1529759019613266,4.562941551208496
11070,921818,220.76199435910115,71.63308086957582,,-0.01366448774933815,0.1951906681060791,4.563108444213867
11071,921894,220.7614170168018,71.62987138562737,,-0.13649776577949524,0.1637079417705536,4.5632548332214355
11072,921973,220.7619722579013,71.62666040780914,,0.04804860055446625,0.23970268666744232,4.563356876373291
11073,922052,220.7622118709707,71.62343047918057,,0.039379753172397614,0.1345929652452469,4.563468933105469
11074,922131,220.7625728632098,71.62020662457329,,-0.12568572163581848,0.329201340675354,4.563618183135986
11075,922207,220.7620096914674,71.6169976547887,,0.05517372861504555,0.16227194666862488,4.5637030601501465
11076,922286,220.76258249232725,71.61378997093237,,0.00796168390661478,0.28651121258735657,4.563826560974121
11077,922365,220.76300712449537,71.61057129797064,,-0.10140165686607361,0.21952702105045319,4.56394100189209
11078,922443,220.7630988288853,71.60733976809058,,0.013174604624509811,0.14435818791389465,4.5639967918396
11079,922522,220.76339961862047,71.60411502408166,,-0.0225444994866848,0.17375963926315308,4.564087867736816
11080,922601,220.7636461814305,71.60088842189421,,0.001584469573572278,0.14603210985660553,4.564150810241699
11081,922680,220.76403657541792,71.59766934637193,,-0.04098954051733017,0.23053790628910065,4.564218997955322
11082,922759,220.76467449523255,71.59447040694424,,0.10770974308252335,0.3282334506511688,4.564263343811035
11083,922838,220.76535249439712,71.59127598961501,,-0.06118284538388252,0.39367610216140747,4.564328193664551
11084,922916,220.76540199212906,71.58804661905381,,-0.011612401343882084,0.16101600229740143,4.564367771148682
11085,922995,220.7656842863635,71.58482366535426,,0.028763579204678535,0.19137300550937653,4.564404010772705
11086,923073,220.76571136429018,71.58159503558277,,0.07048481702804565,0.1582208126783371,4.564446449279785
11087,923152,220.7660564987686,71.5783760103017,,-0.0626225620508194,0.20782381296157837,4.564547538757324
11088,923231,220.76637140190925,71.57515587715899,,0.05053272098302841,0.17599369585514069,4.564580917358398
11089,923308,220.7661016110278,71.57193413817558,,-0.04686960577964783,0.17065811157226562,4.564654350280762
11090,923385,220.7657603564702,71.56871621920452,,0.010516210459172726,0.17848806083202362,4.5647077560424805
11091,923464,220.76630510240722,71.56551270688377,,0.11244869232177734,0.3094829320907593,4.564760208129883
11092,923543,220.76691933487626,71.5623158736534,,0.0973246842622757,0.49911582469940186,4.564837455749512
11093,923620,220.76661579051756,71.55909738008178,,0.033193305134773254,0.17888766527175903,4.56491756439209
11094,923698,220.76651350440508,71.55587299229926,,0.032905034720897675,0.17676033079624176,4.56501579284668
11095,923777,220.76681717617097,71.55265537848341,,0.010767040774226189,0.2008388787508011,4.565120697021484
11096,923856,220.7671654764737,71.5494404572238,,0.10005053877830505,0.196633979678154,4.565216064453125
11097,923934,220.76716349209067,71.54621656582691,,-0.0023965896107256413,0.16651345789432526,4.56539249420166
11098,924013,220.7675752713636,71.54300626022699,,0.06169072911143303,0.29910746216773987,4.565563678741455
11099,924091,220.767585383875,71.53978324726494,,-0.007379603572189808,0.20163433253765106,4.565732002258301
11100,924167,220.76701191925554,71.53658617359903,,0.015396739356219769,0.20435503125190735,4.565886497497559
11101,924245,220.76730177621846,71.53337054112558,,-0.18199211359024048,0.3092842400074005,4.566048622131348
11102,924321,220.76671924382774,71.53017515710593,,-0.008140268735587597,0.20933972299098969,4.566136837005615
11103,924400,220.76725378175402,71.52697604994466,,-0.12197758257389069,0.3289802670478821,4.566229343414307
11104,924479,220.76759461950607,71.52376421907053,,0.1009136438369751,0.20778751373291016,4.566267967224121
11105,924558,220.76824852675296,71.52057699932455,,-0.09145671874284744,0.4799916744232178,4.566411972045898
11106,924636,220.76863845908198,71.51736882443431,,0.08949849754571915,0.3960464298725128,4.566518783569336
11107,924714,220.76903128831125,71.51416126154854,,-0.055466651916503906,0.37313807010650635,4.566636085510254
11108,924793,220.76945153977084,71.51095586604224,,-0.04583454132080078,0.24860641360282898,4.566728591918945
11109,924869,220.76885088972423,71.50776521084204,,-0.01778588816523552,0.20573055744171143,4.566799163818359
11110,924948,220.7692213666396,71.50455762904599,,-0.02746705524623394,0.24543075263500214,4.566876411437988
11111,925027,220.76952901872295,71.5013471727958,,-0.04284166917204857,0.2777835726737976,4.566947937011719
11112,925105,220.76956327345175,71.49812988834418,,-0.2730448246002197,0.23961345851421356,4.567010402679443
11113,925184,220.76992449522962,71.49492308692548,,-0.03291725739836693,0.20762984454631805,4.566980361938477
11114,925261,220.76961176074067,71.49171418076855,,-0.0014016535133123398,0.1923137903213501,4.566956520080566
11115,925339,220.76956645997234,71.48849826641306,,-0.08049508929252625,0.20371496677398682,4.566957473754883
11116,925418,220.76999276453122,71.48529675523667,,-0.0713619813323021,0.2552330791950226,4.566956520080566
11117,925497,220.7703560545849,71.48209181051162,,-0.08551564067602158,0.17234483361244202,4.566930770874023
11118,925576,220.7707238574219,71.47888755706668,,-0.03852471336722374,0.20956438779830933,4.56687068939209
11119,925654,220.7707511754967,71.4756732750253,,-0.00029918475775048137,0.1663179099559784,4.566821098327637
11120,925733,220.77132534529866,71.47248501205775,,-0.0554833710193634,0.38981130719184875,4.566822052001953
11121,925812,220.77203285189037,71.46931047974421,,-0.1205301284790039,0.41989320516586304,4.5668206214904785
11122,925889,220.77169796416422,71.46610616319899,,-0.271281898021698,0.20719142258167267,4.566799640655518
11123,925966,220.77135004925404,71.46290297292254,,-0.13978971540927887,0.15044936537742615,4.566714286804199
11124,926044,220.77129398547095,71.45969104076028,,-0.05496001988649368,0.146787628531456,4.56661319732666
11125,926122,220.77131022978037,71.45647931761677,,-0.1381770670413971,0.153384730219841,4.566534996032715
11126,926199,220.77097375870676,71.45327682034538,,-0.0883936658501625,0.15127673745155334,4.566439628601074
11127,926278,220.77136995665964,71.450078163876,,-0.1504041701555252,0.1858452409505844,4.5663557052612305
11128,926357,220.77210029975828,71.44690925342215,,-0.20188556611537933,0.36982840299606323,4.566235065460205
11129,926436,220.77235572711163,71.44370431950574,,-0.11577603965997696,0.13548561930656433,4.566096782684326
11130,926515,220.7729618914688,71.44052335640806,,-0.03365105018019676,0.31715360283851624,4.565946578979492
11131,926592,220.7728443568583,71.43731528117745,,-0.3943130075931549,0.4282718598842621,4.565820693969727
11132,926671,220.773229656739,71.43411812853246,,-0.09500018507242203,0.1484827995300293,4.565614700317383
11133,926750,220.77353815169243,71.43091725707096,,-0.13038302958011627,0.1319003701210022,4.565420627593994
11134,926826,220.77292597950915,71.42773860715928,,-0.3165867030620575,0.24816563725471497,4.5652079582214355
11135,926905,220.77330093606147,71.42454214082657,,-0.2737805247306824,0.3936842381954193,4.564958095550537
11136,926984,220.77369378263208,71.42134717828243,,-0.11917135119438171,0.20129327476024628,4.564691066741943
11137,927061,220.77335747797014,71.4181494345211,,-0.08384167402982712,0.1128787249326706,4.564435005187988
11138,927139,220.77346641977638,71.41494422991036,,-0.20569808781147003,0.14458738267421722,4.5642194747924805
11139,927218,220.77374281646,71.41174448921915,,-0.13052719831466675,0.11856641620397568,4.563967704772949
11140,927297,220.77396699666014,71.40854314206072,,-0.13691049814224243,0.10002033412456512,4.563712120056152
11141,927376,220.7743572307933,71.40535018538257,,-0.09390096366405487,0.24813640117645264,4.563454627990723
11142,927455,220.77504923964025,71.4021831407019,,-0.1742011308670044,0.4494870901107788,4.563220024108887
11143,927533,220.7753323333517,71.3989854189669,,0.09097141027450562,0.23460762202739716,4.562984466552734
11144,927612,220.7759466497546,71.39581132492428,,0.03118169866502285,0.3190699815750122,4.562811374664307
11145,927689,220.7756169686279,71.39261669377332,,-0.13885173201560974,0.12744058668613434,4.562680721282959
11146,927767,220.77593614328353,71.38942196232482,,0.16283881664276123,0.3052375018596649,4.5625457763671875
11147,927843,220.77536538788544,71.3862451412164,,-0.13847284018993378,0.16329717636108398,4.5624823570251465
11148,927921,220.77560419003265,71.38304777075084,,-0.04236210510134697,0.2224564403295517,4.56240701675415
11149,928000,220.77594594047747,71.37985549862438,,-0.13048428297042847,0.46621763706207275,4.562351226806641
11150,928078,220.77597943744811,71.37665462410283,,-0.06778441369533539,0.11992736905813217,4.562285423278809
11151,928157,220.77653102878546,71.37347785782076,,0.07613514363765717,0.23404420912265778,4.562234401702881
11152,928235,220.77652847533977,71.37027775619843,,-0.13712026178836823,0.1677616983652115,4.562229156494141
11153,928312,220.77614535587915,71.36708955261429,,-0.10059364885091782,0.15091021358966827,4.562164306640625
11154,928390,220.77615846636004,71.36389032410514,,0.010772130452096462,0.12559513747692108,4.562085151672363
11155,928468,220.77633731837048,71.36069401231002,,0.08035329729318619,0.24087798595428467,4.562071800231934
11156,928547,220.77665270570532,71.35750340536265,,0.07011959701776505,0.22596003115177155,4.562105178833008
11157,928624,220.77630363962487,71.35431497848481,,-0.08515079319477081,0.13005751371383667,4.562176704406738
11158,928703,220.7766484414818,71.35112675104774,,-0.008033637888729572,0.16185066103935242,4.562228202819824
11159,928780,220.77630802041656,71.34793871954031,,0.013072812929749489,0.1419157236814499,4.56229305267334
11160,928859,220.7766081366805,71.34474909957883,,-0.09617321938276291,0.19499459862709045,4.562396049499512
11161,928937,220.7765897316969,71.34155289154042,,-0.038054224103689194,0.1400681883096695,4.562443733215332
11162,929015,220.77649568573074,71.33835777841931,,-0.048376280814409256,0.156389057636261,4.5625
11163,929092,220.77614989367189,71.33517175770896,,-0.004104985855519772,0.14838677644729614,4.562535285949707
11164,929169,220.77576353194985,71.33198849136024,,-0.04841350018978119,0.17004023492336273,4.562588214874268
11165,929247,220.7758086608707,71.3287941327923,,-0.052585724741220474,0.1516735553741455,4.562621116638184
11166,929326,220.77642324330867,71.32562960664579,,0.07281598448753357,0.4822543263435364,4.562640190124512
11167,929405,220.77674072659514,71.32244383568178,,-0.08038606494665146,0.17709165811538696,4.5626726150512695
11168,929480,220.77593334596406,71.31930163681498,,-0.01802539825439453,0.1682441234588623,4.5626678466796875
11169,929558,220.77592781442613,71.3161088333161,,-0.1293523758649826,0.14042100310325623,4.562685012817383
11170,929636,220.7759007013284,71.31291651375439,,0.0314372219145298,0.14390091598033905,4.562642574310303
11171,929715,220.77622501687148,71.3097328030679,,0.03121504746377468,0.1950591802597046,4.562650203704834
11172,929793,220.77643409047988,71.30654470679104,,0.058120764791965485,0.21184252202510834,4.56267786026001
11173,929870,220.77611836322126,71.3033614242141,,-0.023595884442329407,0.13745516538619995,4.562731742858887
11174,929947,220.77580676551187,71.30017836774189,,-0.0200699083507061,0.15006959438323975,4.562791347503662
11175,930026,220.7760927225074,71.29699453958972,,-0.05476636812090874,0.1513080894947052,4.562861919403076
11176,930104,220.77602842316261,71.29380505556738,,-0.09492137283086777,0.1747475117444992,4.5628981590271
11177,930183,220.7763200884457,71.29062234356815,,0.05869245529174805,0.13752304017543793,4.562901020050049
11178,930262,220.77662874275993,71.28744085969176,,0.013991211540997028,0.13887156546115875,4.562975883483887
11179,930341,220.7770330655531,71.28426515230653,,-0.015068995766341686,0.21407876908779144,4.5630621910095215
11180,930419,220.77702997332102,71.28107705559492,,-0.029076814651489258,0.135118305683136,4.563133239746094
11181,930497,220.7770271925017,71.27788938645244,,0.013760187663137913,0.12345096468925476,4.563192367553711
11182,930574,220.77668941914925,71.27471109314462,,-0.003341228934004903,0.13824935257434845,4.56326961517334
11183,930652,220.77669519655757,71.27152428075202,,-0.16939623653888702,0.10329179465770721,4.563348293304443
11184,930731,220.77730598263935,71.26836716230068,,0.1255333125591278,0.3207053244113922,4.563355445861816
11185,930808,220.77698084816492,71.26518949572548,,-0.05561456456780434,0.11400780081748962,4.563387870788574
11186,930885,220.77667767718208,71.26201117414666,,-0.05807613953948021,0.1275588870048523,4.5634050369262695
11187,930963,220.77684248751189,71.25882819820428,,0.011068906635046005,0.16695107519626617,4.56341028213501
11188,931042,220.77743840074936,71.25567139326414,,0.10786949843168259,0.2865060865879059,4.56341552734375
11189,931120,220.7774601332898,71.25248717511357,,-0.02386624366044998,0.10076069086790085,4.563443183898926
11190,931198,220.77737142330776,71.24930396464504,,-0.04452786594629288,0.15556952357292175,4.563481330871582
11191,931277,220.7779758190742,71.24614924976355,,0.015324701555073261,0.32175183296203613,4.56350040435791
11192,931355,220.7783037607959,71.24297472025735,,0.027886610478162766,0.29072511196136475,4.563516139984131
11193,931434,220.7787406465312,71.23980716325616,,0.014696628786623478,0.14491485059261322,4.563538551330566
11194,931513,220.77929284087875,71.2366489940277,,-0.0002676807052921504,0.2556033432483673,4.563564300537109
11195,931591,220.7793478366626,71.2334675327061,,0.038696352392435074,0.09682954847812653,4.5635881423950195
11196,931669,220.77932371926303,71.23028630571807,,-0.04094509035348892,0.10618516802787781,4.563661098480225
11197,931748,220.77978468081483,71.22712215922574,,-0.11743311583995819,0.282866895198822,4.563714027404785
11198,931827,220.78045931573203,71.223977513354,,0.06009915843605995,0.3535362780094147,4.563724040985107
11199,931905,220.78085350080195,71.22080973188322,,-0.06986211985349655,0.37777480483055115,4.563736915588379
11200,931984,220.7815312033595,71.2176662715041,,0.016893701627850533,0.3847930431365967,4.563729286193848
11201,932063,220.7821148202943,71.21451390828604,,0.0653071328997612,0.25302815437316895,4.563717842102051
11202,932142,220.7824768224346,71.21134549182105,,0.08235026150941849,0.16384826600551605,4.563723087310791
11203,932220,220.7825698174872,71.20816787451078,,0.031270820647478104,0.15129518508911133,4.56375789642334
11204,932298,220.78258260662295,71.20499001532998,,-0.05243472754955292,0.12975037097930908,4.56379508972168
11205,932377,220.78291220276276,71.20182111575946,,-0.044283077120780945,0.15619951486587524,4.563793659210205
11206,932456,220.78330716887194,71.19865636932339,,0.08036035299301147,0.17146939039230347,4.563758850097656
11207,932534,220.78332692916968,71.19547980307317,,0.08949515968561172,0.14757554233074188,4.563773155212402
11208,932612,220.7832808463179,71.19230379838447,,0.044285714626312256,0.15072837471961975,4.563839912414551
11209,932687,220.78236358473177,71.18919428401297,,-0.2048419564962387,0.3073374330997467,4.563926696777344
11210,932766,220.78283433341292,71.18603640619752,,0.09288889169692993,0.21232643723487854,4.563972473144531
11211,932844,220.7827222741158,71.18286249425137,,0.040782853960990906,0.17475830018520355,4.564062595367432
11212,932922,220.7827327060161,71.17968802682398,,-0.096360944211483,0.1783907264471054,4.564167022705078
11213,933001,220.7834041604845,71.17654948539233,,0.04728614166378975,0.4206594228744507,4.564243316650391
11214,933080,220.78402053822754,71.1734057843921,,0.022253133356571198,0.29442211985588074,4.564318656921387
11215,933159,220.78460592545284,71.17025957639208,,-0.007852819748222828,0.30589696764945984,4.564397811889648
11216,933237,220.78457923075666,71.16708685053285,,-0.05576445534825325,0.1895296424627304,4.564471244812012
11217,933314,220.784264736492,71.16392228705108,,-0.1290670931339264,0.24101421236991882,4.564540386199951
11218,933392,220.78417305657317,71.16075101563422,,-0.033669520169496536,0.1915024071931839,4.564593315124512
11219,933471,220.78479767243343,71.15761025902974,,-0.04433831200003624,0.3244418799877167,4.564651966094971
11220,933548,220.78447121706472,71.15444757362123,,-0.1381426453590393,0.2169698178768158,4.564698219299316
11221,933625,220.7842483438772,71.15128082648106,,-0.08845636248588562,0.230008065700531,4.564727306365967
11222,933704,220.7846320313361,71.14812219546826,,-0.0996038019657135,0.206515833735466,4.564760684967041
11223,933781,220.78426368495178,71.14496307932241,,-0.05434182286262512,0.20720338821411133,4.564772605895996
11224,933860,220.7847328972753,71.14181105143517,,-0.2398814558982849,0.22178536653518677,4.5647993087768555
11225,933934,220.78360444534152,71.13874253705605,,-0.09246495366096497,0.3979577124118805,4.564753532409668
11226,934012,220.78357044364125,71.13557407639028,,-0.09851519763469696,0.21447807550430298,4.564724922180176
11227,934090,220.7835699470293,71.13240594787247,,-0.06120102480053902,0.197265163064003,4.564707279205322
11228,934166,220.7829584707676,71.1292677509229,,-0.13337759673595428,0.2446688413619995,4.564714431762695
11229,934243,220.78266282014278,71.12610736672175,,-0.11275401711463928,0.23995305597782135,4.564724922180176
11230,934322,220.78297202477103,71.12294805337342,,-0.21206754446029663,0.1847924143075943,4.564745903015137
11231,934401,220.78326515612693,71.11978839930043,,-0.14685028791427612,0.18436340987682343,4.564720153808594
11232,934480,220.7839351992792,71.11665783436504,,-0.13705937564373016,0.26310890913009644,4.564695835113525
11233,934559,220.78426882145658,71.11350103002344,,-0.18795382976531982,0.16248217225074768,4.564667224884033
11234,934636,220.78391535402838,71.11034572612154,,-0.278747022151947,0.28416553139686584,4.564619064331055
11235,934713,220.78357868055176,71.10718993014363,,-0.14089468121528625,0.2334471344947815,4.564545154571533
11236,934792,220.78388590386388,71.10403305932203,,-0.15393583476543427,0.17185059189796448,4.56449031829834
11237,934868,220.78330729692988,71.10089560663963,,-0.0893688052892685,0.22427155077457428,4.56443977355957
11238,934947,220.78396114226845,71.09776590642478,,-0.14807112514972687,0.24174736440181732,4.564422130584717
11239,935025,220.78402987722413,71.09460321605542,,-0.07443303614854813,0.15537500381469727,4.564401626586914
11240,935103,220.7840865676683,71.09144082843177,,-0.08808202296495438,0.13091619312763214,4.564417362213135
11241,935182,220.7846397346314,71.08830279961744,,0.0065213097259402275,0.21152903139591217,4.5644636154174805
11242,935261,220.7850507655434,71.0851543589501,,-0.034439817070961,0.1554087996482849,4.564548492431641
11243,935340,220.78544904548608,71.0820055252718,,-0.1535201072692871,0.1490744799375534,4.564669609069824
11244,935418,220.78537811658774,71.07884496682348,,-0.22420614957809448,0.14852991700172424,4.564778804779053
11245,935495,220.78502141297875,71.07569449645706,,-0.21964813768863678,0.17125356197357178,4.56485652923584
11246,935573,220.78527429900507,71.07253944202655,,-0.12848727405071259,0.1995140165090561,4.564911842346191
11247,935652,220.78577230269624,71.06939937202634,,-0.07919531315565109,0.1843588650226593,4.564972400665283
11248,935729,220.78543227955288,71.06624924891732,,-0.1412569284439087,0.14513014256954193,4.5650434494018555
11249,935807,220.78535735793156,71.06309084220355,,-0.14181548357009888,0.13476260006427765,4.565119743347168
11250,935884,220.78504714930185,71.05994002912182,,-0.23784229159355164,0.1515304148197174,4.565194129943848
11251,935962,220.78505125752108,71.05678202143339,,-0.13420288264751434,0.11529377102851868,4.565243721008301
11252,936038,220.78450170818616,71.05364834388565,,-0.11221777647733688,0.16128915548324585,4.565291404724121
11253,936116,220.78476972329648,71.05049686359986,,-0.10481154918670654,0.18656772375106812,4.565356254577637
11254,936195,220.78544355626337,71.04737607393488,,-0.0602911002933979,0.2972874045372009,4.565423965454102
11255,936274,220.78565268064256,71.0442232092838,,-0.3152030110359192,0.21768003702163696,4.565488338470459
11256,936352,220.78554677631752,71.04106818972124,,-0.09002111852169037,0.1246073842048645,4.565486907958984
11257,936431,220.7861960892427,71.03794610415906,,0.005236348137259483,0.3038557469844818,4.565501689910889
11258,936508,220.7857947805665,71.03480379642129,,-0.09544417262077332,0.1056831032037735,4.565533638000488
11259,936587,220.78612412529077,71.03165774333452,,-0.08868999779224396,0.13801026344299316,4.565569877624512
11260,936666,220.78666575732194,71.02852676565283,,0.12590369582176208,0.2536459267139435,4.565601348876953
11261,936742,220.78605316637152,71.0254027023841,,-0.07582750916481018,0.12147962301969528,4.565685272216797
11262,936821,220.78652564848628,71.02226700932071,,-0.040272507816553116,0.21883001923561096,4.565774917602539
11263,936900,220.78701569420326,71.01913307820891,,0.017710866406559944,0.3439362347126007,4.565864562988281
11264,936977,220.78667828234805,71.01598955335254,,-0.06451601535081863,0.10533961653709412,4.565962791442871
11265,937056,220.7870355376645,71.0128475423377,,-0.045997969806194305,0.14553630352020264,4.566063404083252
11266,937133,220.78670624348297,71.00970442923176,,-0.049604836851358414,0.11961177736520767,4.566165447235107
11267,937212,220.78689791661023,71.00655604879276,,-0.0036516613326966763,0.13149335980415344,4.566276550292969
11268,937291,220.78730978997834,71.003418632662,,-0.03470739722251892,0.2562081217765808,4.566403865814209
11269,937369,220.78723990009908,71.00026856352838,,0.006192228756844997,0.10239541530609131,4.566516876220703
11270,937447,220.787344806058,70.99711939950441,,0.08871093392372131,0.18954998254776,4.566655158996582
11271,937526,220.78772733469037,70.99398139576452,,0.12499983608722687,0.31805095076560974,4.566835403442383
11272,937605,220.78810448280512,70.99084348771581,,-0.05514351278543472,0.1941291093826294,4.567036151885986
11273,937683,220.78811650096952,70.98769471811724,,0.042375583201646805,0.1409013271331787,4.56719970703125
11274,937760,220.78782973047467,70.98455288602528,,0.004914954304695129,0.13405852019786835,4.5673909187316895
11275,937838,220.78814315136216,70.98141274364428,,-0.0005619342555291951,0.5021645426750183,4.567591667175293
11276,937914,220.78760492893943,70.97828822683049,,0.005603322759270668,0.12179166823625565,4.5677666664123535
11277,937991,220.78727332567723,70.97514985423173,,0.05280660092830658,0.1436285525560379,4.567940711975098
11278,938069,220.78726263200323,70.9720031740442,,-0.0649307444691658,0.19397319853305817,4.568148136138916
11279,938148,220.78753222508524,70.96886267825714,,0.0010135264601558447,0.23249663412570953,4.5682854652404785
11280,938225,220.78722158276983,70.96572449416281,,0.11495798081159592,0.13644717633724213,4.568394660949707
11281,938304,220.7875508870172,70.96258767823433,,0.0018653145525604486,0.43282657861709595,4.568573474884033
11282,938382,220.7874473086689,70.95944351417995,,0.03125185891985893,0.1831006109714508,4.568720817565918
11283,938459,220.78712512376768,70.95630716771886,,0.04768918454647064,0.15754744410514832,4.568852424621582
11284,938537,220.7870676236661,70.95316324949027,,0.008048076182603836,0.19435574114322662,4.568981170654297
11285,938616,220.78744733901095,70.95003095190268,,0.22772826254367828,0.2773471176624298,4.569085121154785
11286,938694,220.78746377473948,70.94688762753081,,-0.01959311030805111,0.19017627835273743,4.56923770904541
11287,938770,220.7868630846116,70.94377340040982,,0.1354716271162033,0.17687955498695374,4.5693464279174805
11288,938849,220.7871632684729,70.94063805718291,,0.24826812744140625,0.23298078775405884,4.569500923156738
11289,938924,220.7863756739242,70.93754531602764,,-0.02660016342997551,0.15808111429214478,4.569714546203613
11290,939003,220.7869503782489,70.93442991877325,,-0.03682098165154457,0.6522096395492554,4.569887161254883
11291,939082,220.78732388911044,70.93129975859496,,0.15046319365501404,0.26401346921920776,4.570024013519287
11292,939161,220.7876510593818,70.92816743224968,,-0.0021830208133906126,0.26917126774787903,4.570178985595703
11293,939240,220.78822551321295,70.92505327236685,,-0.007078508846461773,0.662700891494751,4.5702972412109375
11294,939318,220.78812200818743,70.92191411188519,,-0.038925427943468094,0.17490917444229126,4.570389270782471
11295,939395,220.78789079855264,70.9187787720836,,-0.015686877071857452,0.312091201543808,4.570437908172607
11296,939473,220.78789380412968,70.9156395930758,,0.05518469586968422,0.307248055934906,4.570458889007568
11297,939552,220.7882909893929,70.91251339504666,,0.12765400111675262,0.22259724140167236,4.570478916168213
11298,939630,220.78829197267055,70.90937504839846,,-0.009061472490429878,0.14139164984226227,4.5705246925354
11299,939709,220.7888167229918,70.90625905608485,,0.11976662278175354,0.3424960672855377,4.570547580718994
11300,939788,220.78938111160303,70.90314692213026,,0.18061582744121552,0.4484069049358368,4.570577144622803
11301,939865,220.7890543055033,70.90001833399346,,0.03573314845561981,0.14781123399734497,4.570625305175781
11302,939943,220.7890372746393,70.8968816739257,,0.07322051376104355,0.1384485810995102,4.570671081542969
11303,940022,220.78934411545248,70.89375291188999,,0.13780224323272705,0.1749853640794754,4.570740699768066
11304,940099,220.78971153355113,70.8906278229007,,-0.026505062356591225,0.7188170552253723,4.5708465576171875
11305,940175,220.78911813536024,70.88752046277972,,0.05973866954445839,0.15599507093429565,4.570930004119873
11306,940253,220.78907592833065,70.88438558413841,,0.0019579422660171986,0.14078930020332336,4.571020126342773
11307,940331,220.78935849488258,70.88125734713489,,0.04618150740861893,0.3101828694343567,4.571098327636719
11308,940409,220.78945395844426,70.87812388477694,,0.08515504747629166,0.22008144855499268,4.571169853210449
