timestep,mean_reward,std_reward,steps_to_1000_return
86031,46.188327384298944,65.4901184791765,
86080,46.18328297299901,65.46704747269123,
86127,46.176573642444076,65.44421136539734,
86175,46.17063446505264,65.42129597007613,
86227,46.16946828075056,65.39804139947006,
86275,46.1637044970866,65.3751542656762,
86323,46.15795277946892,65.3522906560017,
86370,46.15154007365532,65.32953866740212,
86417,46.144864544406,65.30684877874758,
86466,46.14013269787706,65.2839444264053,
86513,46.13377781034586,65.26125936274026,
86564,46.13094888332874,65.23824872491781,
86612,46.12566400864174,65.21547853137253,
86698,46.16970523867227,65.21346165986556,
86745,46.163729561613984,65.19081777970048,
86793,46.15819950850745,65.16814285278974,
86839,46.15092542557903,65.14573536246769,
86886,46.144714274030086,65.12319651894883,
86975,46.19248013655876,65.1251229721472,
87023,46.18618375980901,65.10263605249543,
87072,46.18176428876202,65.07995403919162,
87122,46.177937858317414,65.05724287002434,
87168,46.17075868978272,65.03495959419215,
87230,46.183996225321145,65.01405538686107,
87276,46.17722951941629,64.99175741277611,
87336,46.18842095409476,64.97035577530829,
87383,46.18167934535755,64.94810236119126,
87431,46.17582207737136,64.92575065352486,
87489,46.172289882610045,64.90318272111057,
87536,46.16627213598184,64.88090027426789,
87602,46.16921875453789,64.85833815609325,
87652,46.16503604157045,64.83589714530319,
87700,46.15926888968465,64.81365422716611,
87745,46.15270084053916,64.79154452874461,
87794,46.14734129142026,64.76929907726577,
87840,46.140365279935395,64.74729852306147,
87890,46.13616764119377,64.72497723742865,
87938,46.13018320843795,64.70288173279474,
87986,46.12401337264892,64.68083500429863,
88039,46.12552015910818,64.65841335344032,
88087,46.11962603130877,64.63637702098917,
88137,46.115618808687145,64.61415579471841,
88186,46.11020550222572,64.59210592528304,
88235,46.10679769534953,64.56988170213955,
88283,46.10064778048417,64.54797411772054,
88331,46.095082652462786,64.52601321478463,
88378,46.08864956164798,64.50419247011921,
88426,46.082732366657744,64.48232357835407,
88473,46.07604614099928,64.46058692676536,
88522,46.07044182324208,64.43872400528203,
88571,46.06521505884123,64.41683822417222,
88618,46.05842617951576,64.39518718282926,
88666,46.05287821114771,64.3733865992763,
88713,46.04676385931381,64.35168371249765,
88761,46.04064187229995,64.33000496789604,
88807,46.0332008345951,64.3085517970239,
88855,46.0272014224919,64.28690220087167,
88911,46.03196650957388,64.26512484197934,
88960,46.02684795804651,64.24340997105443,
89009,46.02194870019144,64.22169293537839,
89059,46.01808033059268,64.19989580673587,
89112,46.02026589860493,64.17800528269166,
89159,46.01491932744309,64.15640875212786,
89205,46.00774677222182,64.13509580073699,
89252,46.001519174608745,64.11366098704885,
89298,45.994534674564804,64.09236321614645,
89345,45.98810645273798,64.07100273947354,
89393,45.98250667055423,64.04955068846142,
89442,45.97786956074475,64.02800809132368,
89491,45.97281610489693,64.00653421432133,
89542,45.96938638170807,63.98492438525325,
89590,45.96389563461347,63.96354834707417,
89640,45.960408020589355,63.94198749892097,
89693,45.962915422792676,63.92038106361808,
89740,45.95668401838934,63.899172316525956,
89789,45.951814074583034,63.87781125115614,
89836,45.94534303340015,63.85668232830557,
89884,45.9397702868778,63.835450407571976,
89934,45.93569726961254,63.814072977805914,
89982,45.93005527674337,63.7928943427395,
90030,45.92451168324225,63.77172498793796,
90079,45.91962291969204,63.75049824430106,
90128,45.91501789818897,63.72926208444253,
90174,45.908105578940045,63.70835729631869,
90221,45.901998089822854,63.68735237925519,
90270,45.89717892634031,63.66620510029409,
90317,45.89159783582201,63.6451721679475,
90368,45.89063491660289,63.62380763724994,
90416,45.88515126731429,63.60280577167096,
90464,45.87988040125833,63.58179881362385,
90513,45.87565482351182,63.560697095424416,
90562,45.87124747506314,63.53963535538226,
90610,45.86585092935749,63.51870912145163,
90656,45.85924294560165,63.49797554155057,
90702,45.85254105303195,63.477278327967014,
90748,45.84581128438994,63.45660714969247,
90796,45.84048482386614,63.435757932819925,
90842,45.83366166802964,63.415144915449574,
90885,45.822932667054516,63.39536394452775,
90931,45.81618514828533,63.37478152556826,
90979,45.81076575375783,63.35402913466957,
91027,45.80559226936331,63.33326714685286,
91075,45.8004798278589,63.31251894287798,
91124,45.79606323524455,63.29171315249925,
91174,45.792885696044,63.270816562164235,
91221,45.787133511902326,63.25021468307043,
91269,45.78214593748603,63.229536092875094,
91316,45.77685899854809,63.208915242080096,
91365,45.77254207312717,63.188204193366445,
91418,45.774438564943345,63.1673343224699,
91465,45.76881899037354,63.146820024163524,
91511,45.76284468636645,63.12637594330363,
91562,45.76299964678696,63.10552523936783,
91608,45.7570913496506,63.085113780699196,
91657,45.75326264367557,63.06447998941271,
91747,45.80086651824309,63.07093134947056,
91795,45.796131465601356,63.05042329853555,
91840,45.789522841790514,63.030191873740236,
91889,45.78543017381899,63.00965674583723,
91943,45.78841404233071,62.98904753225404,
91992,45.78474214837731,62.96851411650682,
92040,45.779962484652735,62.94811437942801,
92089,45.77539922078487,62.9277107100664,
92134,45.76846374651974,62.90765793773378,
92190,45.77319595353278,62.88731413636004,
92237,45.768096026624505,62.86703464607344,
92285,45.763291709207536,62.84674001370271,
92335,45.7598553983525,62.82632866382085,
92542,45.9081627351372,63.07295929709975,
92590,45.9030364499631,63.05267615128873,
92638,45.897961543356764,63.032407022066145,
92687,45.89348042018167,63.01208925988599,
92733,45.88689711536718,62.992074791643944,
92784,45.88600387141884,62.97156257594525,
92832,45.880748320675764,62.9513974353313,
92881,45.87622356323446,62.93116529875803,
93042,46.00860762246499,63.124427375628855,
93090,46.003248348741046,63.10426579231681,
93138,45.997636740661285,63.08415818489412,
93188,45.994033903010575,63.06384477429184,
93345,46.12331653649301,63.24733702833382,
93392,46.11758460448218,63.22723942146348,
93441,46.11396739769147,63.206920667817116,
93488,46.108032409056065,63.18689240236216,
93538,46.10377928442132,63.16667471269726,
93586,46.09787191531987,63.14668273871063,
93638,46.09823822237708,63.126284872476035,
93685,46.09247105942477,63.10631305680898,
93738,46.092740752802,63.08595379015729,
93786,46.087444324349114,63.06595805017197,
93833,46.081643518364686,63.04605104145975,
93878,46.074357519596305,63.0264032351842,
93927,46.06940292305789,63.00642374031585,
93974,46.06326119963943,62.9866265051915,
94024,46.05889977945057,62.96661821404514,
94073,46.054206650620834,62.946666700301364,
94122,46.04982289210098,62.926700093665964,
94172,46.0471652298312,62.906602571517034,
94220,46.041959401305874,62.88677288812521,
94270,46.03800400909079,62.86682066861662,
94318,46.032615083473615,62.84705428087421,
94367,46.02818919317043,62.82718994392532,
94415,46.02263399824697,62.807485301406906,
94468,46.02448004276055,62.787458249869545,
94529,46.03527022688338,62.76885941985072,
94576,46.0296234135099,62.74922575886865,
94625,46.02504492913806,62.7294750735212,
94673,46.019992703250196,62.70980072985787,
94719,46.01367223631981,62.69032618533873,
94767,46.00918532161638,62.67062282076871,
94817,46.005786539261635,62.65083107816354,
94863,45.99947589431484,62.63141325200439,
94913,45.99604707230281,62.61166215463543,
94960,45.99011067669715,62.59222538024721,
95006,45.9844637639266,62.57276560778368,
95175,46.11525902214947,62.7680609317869,
95224,46.11055609807019,62.74844722428561,
95269,46.103790104818856,62.72915019945815,
95319,46.10218802486829,62.70932837441706,
95370,46.10024208425447,62.68954078424621,
95418,46.095858881304885,62.669966610876756,
95464,46.08968025957263,62.65065078818927,
95513,46.08549232457043,62.63109322356202,
95562,46.08130823372207,62.611554112581864,
95611,46.0771512322084,62.592030971796206,
95660,46.07350036559067,62.572476548190124,
95708,46.0688057360653,62.55305136157931,
95758,46.06591531969808,62.5334711925484,
95808,46.063044865140576,62.51390820350067,
95855,46.05770080980826,62.494622311675386,
95902,46.052281480125316,62.4753654793097,
95950,46.04717932365372,62.45608483589588,
95996,46.04109777434817,62.43696258716173,
96044,46.03639616971926,62.41766905934157,
96092,46.031816402936265,62.39837965578724,
96139,46.026150042151244,62.37925121800827,
96189,46.023282390594055,62.35983554888277,
96237,46.01849034519652,62.340627182449744,
96282,46.0119921634799,62.32168439906277,
96330,46.007399786718956,62.30248880450675,
96377,46.00205135313982,62.28340820533911,
96424,45.99694242834289,62.264313814382156,
96471,45.99176016249698,62.245247523244224,
96518,45.98588231940365,62.22629874390972,
96569,45.98476942054424,62.20693863571505,
96616,45.979397780002586,62.18795321772252,
96662,45.97333630081525,62.16908802540508,
96711,45.9695264011083,62.14995363031137,
96757,45.963913363864826,62.13105736163616,
96804,45.95851243615801,62.11214904315767,
96850,45.95276832433171,62.093308523375406,
96898,45.94834826686395,62.07431144472283,
96943,45.94161950191345,62.0556669362157,
96991,45.93720675635901,62.03670498530207,
97038,45.93184569037375,62.01788171179179,
97087,45.92757674618007,61.998939414708076,
97137,45.92453317670504,61.979898161022966,
97186,45.9208820868973,61.96092784136872,
97234,45.91661745159101,61.9420388279337,
97281,45.91160036877648,61.92325901796787,
97328,45.906404396378015,61.904521004642945,
97375,45.901403531736996,61.88577478307774,
97423,45.89715096501815,61.866955556912956,
97470,45.89204521844494,61.84825889485961,
97517,45.88669868479206,61.829613080847565,
97566,45.88290590523455,61.81079825906295,
97614,45.878166118821404,61.79210744510353,
97663,45.874376238719634,61.773327530603986,
97714,45.872105614241605,61.754443750724086,
97762,45.867978973200124,61.73573419127008,
97808,45.862482882035266,61.717216300256595,
97856,45.857589201608896,61.69863325284682,
97902,45.85151205196943,61.68023962329921,
97951,45.847631030802326,61.66157385190906,
97999,45.842922767053494,61.64301973284532,
98049,45.83951893437809,61.62434260494497,
98096,45.83423217990637,61.60590022728877,
98146,45.83118112272493,61.587227406022606,
98195,45.827405960806615,61.56863764648651,
98245,45.82438592026544,61.549996810216214,
98293,45.81957620720866,61.53156004447277,
98349,45.82457201463932,61.51316493607453,
98396,45.81942344493229,61.49480782114428,
98442,45.81351725022665,61.47657997096704,
98488,45.80733729872446,61.45841371975367,
98537,45.80364151986801,61.43993616435456,
98584,45.7985402737782,61.421641474362175,
98630,45.79277546184793,61.403460714744035,
98677,45.78770822613998,61.38519566725936,
98724,45.782574595499675,61.36695684274669,
98775,45.78232117791636,61.3483813611241,
98822,45.777042371676266,61.33019717449001,
98869,45.771747514651096,61.31203233464454,
98917,45.76721408561678,61.29378355917669,
98964,45.76214229165222,61.27562156722584,
99014,45.75910355426457,61.25725366159651,
99061,45.75390915320611,61.23914267432617,
99109,45.74961537430446,61.22093290070813,
99157,45.74526987988647,61.2027460148399,
99203,45.73947258850381,61.18477569532774,
99249,45.73375905558489,61.16680918928702,
99297,45.72926291233502,61.148690644997956,
99345,45.72528051710218,61.13052959962198,
99394,45.7218893266862,61.11232589272248,
99441,45.71669777904012,61.094349369316404,
99489,45.71280352080441,61.07622881498007,
99535,45.70748518641988,61.05830396024856,
99583,45.70362143054646,61.04021330871047,
99630,45.698907741537475,61.022238910395515,
99677,45.69427626949157,61.00427058634586,
99724,45.68896084493301,60.98641202496767,
99772,45.68437615275919,60.96847085705204,
99819,45.679905937752494,60.95053197096783,
99866,45.67520016595816,60.93263925129641,
99915,45.67219290003279,60.91458288304946,
99963,45.66809599148811,60.896649377355295,
