episode,timestep,mean_reward,std_reward,steps_to_1000_return,actor_loss,critic_loss,entropy
9842,958431,258.91488807307957,106.50767041600018,,-40.62510299682617,0.6163747310638428,-1.7715739011764526
9843,958512,258.9120995963325,106.50261922866041,,-46.200416564941406,0.6725337505340576,-1.7714259624481201
9844,958592,258.9086502478679,106.49775940667936,,-42.0030632019043,0.514060914516449,-1.7712587118148804
9845,958673,258.90573199281397,106.4927441586498,,-26.678024291992188,0.5602723360061646,-1.7710659503936768
9846,958754,258.90296859853623,106.4876891005779,,-23.85240364074707,0.6428711414337158,-1.770903468132019
9847,958834,258.8998727490165,106.48272495971584,,-23.121614456176758,0.6741640567779541,-1.7707706689834595
9848,958914,258.8966971586582,106.47778480964857,,-39.36852264404297,0.6497942209243774,-1.7706676721572876
9849,958994,258.8933781225895,106.47288861279657,,-28.41065788269043,0.6095522046089172,-1.7705354690551758
9850,959074,258.8896963044079,106.46811076191148,,-10.051529884338379,0.618981659412384,-1.7704004049301147
9851,959154,258.88620237042096,106.46327142570014,,-28.346683502197266,0.6247572898864746,-1.7703155279159546
9852,959234,258.88303813227725,106.45833140283436,,-15.405220031738281,0.6791178584098816,-1.7701832056045532
9853,959315,258.8802785177701,106.45328133249666,,-13.545256614685059,0.7444359660148621,-1.770067811012268
9854,959395,258.87692558174587,106.44839996564738,,-49.31065368652344,0.7319270968437195,-1.7699737548828125
9855,959476,258.87392451348745,106.44341598312738,,-11.860448837280273,0.6704587340354919,-1.7698012590408325
9856,959557,258.8711878165274,106.43836263930027,,-10.909303665161133,0.9123829007148743,-1.7696517705917358
9857,959637,258.86782315812223,106.4334875506788,,-1.3937866687774658,0.6497911810874939,-1.7695194482803345
9858,959718,258.8650656351072,106.42844120745572,,-7.0428619384765625,0.7727642059326172,-1.7694364786148071
9859,959798,258.8619148193661,106.42350334259403,,-10.873922348022461,0.8242166638374329,-1.7693681716918945
9860,959879,258.85890388141576,106.41852641913472,,-5.940640926361084,0.621179461479187,-1.7692980766296387
9861,959960,258.855861290698,106.41355923466027,,-8.756919860839844,0.6456421613693237,-1.769237756729126
9862,960040,258.85256774650117,106.40866658968298,,-19.507965087890625,0.7375377416610718,-1.7691706418991089
9863,960120,258.8495325791314,106.40369903518663,,-17.97661781311035,0.7679877877235413,-1.769034743309021
9864,960200,258.8463737403301,106.39876784712831,,-5.027619361877441,0.7423068284988403,-1.7688602209091187
9865,960281,258.84363502035507,106.39372266874187,,-15.528810501098633,0.6585981845855713,-1.7686855792999268
9866,960362,258.84082201072783,106.38869746618803,,2.151296615600586,0.6939201951026917,-1.7684710025787354
9867,960443,258.83812445571465,106.38364361782959,,-4.830350875854492,0.7164846062660217,-1.7682920694351196
9868,960523,258.83489908067986,106.37873560713174,,14.763337135314941,0.6160435676574707,-1.7681236267089844
9869,960603,258.83178855539546,106.3737947102129,,6.818928241729736,0.6532387733459473,-1.7680667638778687
9870,960683,258.828471665804,106.36891620778006,,4.182153224945068,0.5607253909111023,-1.7680391073226929
9871,960763,258.8254072697168,106.36396381670149,,-12.447855949401855,0.6339978575706482,-1.7680362462997437
9872,960844,258.8227281366726,106.3589096049505,,-5.045277118682861,0.653276264667511,-1.7679511308670044
9873,960924,258.81958690985635,106.3539810694202,,-12.256266593933105,0.5996569991111755,-1.7678498029708862
9874,961004,258.81611785762766,106.349153984972,,-8.06474494934082,0.5322123169898987,-1.767722725868225
9875,961084,258.8126447123189,106.34432909142893,,20.3620548248291,0.5285078883171082,-1.767560601234436
9876,961165,258.8097030917943,106.33934675635507,,-8.942299842834473,0.5207832455635071,-1.767497181892395
9877,961245,258.8065127015888,106.33443611800087,,-20.694353103637695,0.5762682557106018,-1.767398476600647
9878,961325,258.80342058697005,106.32949766682589,,-2.8312995433807373,0.6162378191947937,-1.7672680616378784
9879,961406,258.8006339326599,106.3244766605435,,7.859935760498047,0.5708910822868347,-1.7671411037445068
9880,961487,258.7978751166471,106.31944933446002,,-2.287224769592285,0.64432692527771,-1.7670564651489258
9881,961568,258.79529899627573,106.31437757092345,,5.52951192855835,0.6246349811553955,-1.7669748067855835
9882,961648,258.79188190476054,106.30954088295198,,-3.9016528129577637,0.5374175906181335,-1.7669193744659424
9883,961729,258.789270931884,106.3044792034223,,1.5842164754867554,0.5918318629264832,-1.7668558359146118
9884,961809,258.7857632829677,106.29967341613872,,-13.454898834228516,0.591083824634552,-1.7668060064315796
9885,961889,258.7827639835321,106.29471470886888,,0.5429738163948059,0.605413556098938,-1.7667137384414673
9886,961969,258.77969221195355,106.2897773174767,,10.96189022064209,0.5767523646354675,-1.7666305303573608
9887,962049,258.77630281816346,106.2849362266057,,-6.715697288513184,0.6475263237953186,-1.7665977478027344
9888,962129,258.7733760755081,106.27996008109969,,6.914879322052002,0.6055666208267212,-1.76654851436615
9889,962209,258.77021373139786,106.27505152830541,,13.89747428894043,0.5396468043327332,-1.7665284872055054
9890,962289,258.7670443704725,106.27014590272975,,3.895076274871826,0.5541605353355408,-1.7665470838546753
9891,962369,258.7638669320011,106.26524352287746,,-0.86915123462677,0.5269491672515869,-1.7665741443634033
9892,962450,258.76076269757925,106.26032060134511,,16.711091995239258,0.5155353546142578,-1.7665789127349854
9893,962531,258.7578172938857,106.25535381098439,,-1.3968327045440674,0.5001760721206665,-1.7666610479354858
9894,962611,258.7549578725744,106.25036463790335,,-4.23521614074707,0.5348555445671082,-1.7667163610458374
9895,962692,258.7522150773299,106.24534589400032,,-4.726052284240723,0.5444576740264893,-1.7667200565338135
9896,962773,258.7495209355021,106.2403156795096,,7.3665642738342285,0.5540757775306702,-1.7666969299316406
9897,962853,258.7460390941588,106.2355128946345,,2.9372806549072266,0.4726804792881012,-1.7666915655136108
9898,962933,258.742625654747,106.23068900655488,,1.7994756698608398,0.4782664477825165,-1.7666813135147095
9899,963013,258.7392169338168,106.22586448405399,,16.843538284301758,0.4873998761177063,-1.7666577100753784
9900,963093,258.7358674197014,106.22102218180267,,-14.426483154296875,0.4785732328891754,-1.7667251825332642
9901,963174,258.7328328977575,106.21608702747262,,10.065040588378906,0.47507020831108093,-1.7667323350906372
9902,963255,258.7298787353973,106.211130296415,,12.265295028686523,0.5331676602363586,-1.7667628526687622
9903,963336,258.72716156273844,106.2061117619756,,7.630247592926025,0.5435424447059631,-1.7668225765228271
9904,963416,258.7238993498365,106.20124602057324,,16.9772891998291,0.5023676156997681,-1.766893744468689
9905,963497,258.7209319264389,106.19629550506518,,5.159018039703369,0.5097037553787231,-1.767017126083374
9906,963577,258.71795909906166,106.19134733836226,,2.2357177734375,0.5254237055778503,-1.7671512365341187
9907,963657,258.71487950936034,106.1864301635007,,6.647162914276123,0.527385413646698,-1.7672935724258423
9908,963737,258.7119914033313,106.18146053371993,,-13.884072303771973,0.5082645416259766,-1.7674373388290405
9909,963817,258.7085603887439,106.17665182326425,,-2.191164016723633,0.5120100378990173,-1.7675304412841797
9910,963897,258.7052503890432,106.17180590889915,,6.244253635406494,0.47771120071411133,-1.767600655555725
9911,963977,258.702223953934,106.16687699514993,,-7.769201755523682,0.56667560338974,-1.767691969871521
9912,964057,258.69889393975114,106.16203900854815,,-9.653881072998047,0.5175040364265442,-1.7677303552627563
9913,964138,258.69615258544155,106.15703502937906,,1.5972594022750854,0.6005868911743164,-1.7677135467529297
9914,964218,258.6930562807012,106.15212864511936,,12.342426300048828,0.5875298976898193,-1.7677139043807983
9915,964299,258.6902941895828,106.14713167896106,,1.031139612197876,0.5893682837486267,-1.767757534980774
9916,964381,258.6881072394744,106.14200261279206,,0.21529847383499146,0.6780550479888916,-1.7678078413009644
9917,964461,258.68484671456235,106.13714756982017,,-14.594344139099121,0.5699923634529114,-1.7678664922714233
9918,964542,258.68213638169453,106.13213990319305,,-15.545392036437988,0.6177707314491272,-1.767863392829895
9919,964622,258.67884261875065,106.12729676234332,,-1.5094462633132935,0.594819188117981,-1.7678149938583374
9920,964703,258.67629888303514,106.12224986542476,,-4.4630255699157715,0.6719788312911987,-1.7677819728851318
9921,964784,258.673715304379,106.11721335548167,,-16.807903289794922,0.6702884435653687,-1.7677520513534546
9922,964864,258.67067499202176,106.11229776170546,,-21.16374969482422,0.6349501013755798,-1.7676782608032227
9923,964944,258.66733115854817,106.10747361540639,,-10.503206253051758,0.5720058679580688,-1.7675319910049438
9924,965024,258.6638657502352,106.1026890379563,,-3.6749351024627686,0.5883428454399109,-1.767377257347107
9925,965105,258.66137023980247,106.09763493269695,,-10.703557014465332,0.8226142525672913,-1.76724374294281
9926,965185,258.65844332073675,106.09269108412101,,-22.67506217956543,0.771578311920166,-1.7671012878417969
9927,965264,258.6546322742977,106.08802677246383,,-7.409613132476807,0.5598604083061218,-1.7669247388839722
9928,965344,258.6514141689204,106.08316832289029,,-7.648881912231445,0.6673304438591003,-1.7667572498321533
9929,965424,258.648194124064,106.07831131144124,,-8.969623565673828,0.6979124546051025,-1.7666031122207642
9930,965504,258.64522886100997,106.07338139742637,,3.5038001537323,0.7177495360374451,-1.766457438468933
9931,965585,258.6424169761544,106.06841085279163,,-16.3976993560791,0.7610000371932983,-1.7663540840148926
9932,965665,258.63912387907953,106.06357868725935,,-2.704087972640991,0.6234277486801147,-1.7662372589111328
9933,965745,258.6360925944104,106.05866984702307,,-14.29405689239502,0.7482113242149353,-1.7661479711532593
9934,965825,258.63298097973234,106.05378496326774,,-24.576326370239258,0.7181226015090942,-1.7660430669784546
9935,965905,258.62992123187337,106.04888593725886,,-6.90846586227417,0.7615949511528015,-1.7658942937850952
9936,965985,258.62672941899615,106.04402643417781,,-13.359734535217285,0.7367379069328308,-1.7657626867294312
9937,966066,258.624011723479,106.03903651643999,,-17.373245239257812,0.7531228065490723,-1.765629529953003
9938,966147,258.62124899138934,106.03405900318262,,-4.32039213180542,0.7094962000846863,-1.7654860019683838
9939,966227,258.6180319728439,106.02920963818333,,-9.375606536865234,0.6822264790534973,-1.7653969526290894
9940,966308,258.6151516948908,106.02426488823589,,0.42654290795326233,0.6351145505905151,-1.7653143405914307
9941,966388,258.61216504271755,106.01935023704308,,-3.815080165863037,0.7199479937553406,-1.7652992010116577
9942,966469,258.6093870477378,106.01438003579271,,-4.9027228355407715,0.7787582874298096,-1.7653083801269531
9943,966549,258.60663991642684,106.00940267781569,,-15.958518028259277,0.6821845173835754,-1.7653312683105469
9944,966630,258.6037945615698,106.00445192072178,,-18.6695499420166,0.6835674047470093,-1.7653307914733887
9945,966710,258.600883990537,105.9995196119714,,-6.2353339195251465,0.7122218012809753,-1.7653061151504517
9946,966790,258.59775141721167,105.99465108328187,,-7.504891872406006,0.7002975940704346,-1.7652997970581055
9947,966871,258.5951662687734,105.98963654290841,,-23.896215438842773,0.7862257957458496,-1.7653006315231323
9948,966951,258.5921697723863,105.98473057992497,,-12.481119155883789,0.7466511130332947,-1.7652209997177124
9949,967031,258.5890547323217,105.97985946337946,,-6.760127067565918,0.807069718837738,-1.7651329040527344
9950,967111,258.58607494432897,105.97495049897212,,-37.85087585449219,0.9080944061279297,-1.7650612592697144
9951,967192,258.5834476595062,105.96994958588286,,-20.441944122314453,0.7939461469650269,-1.7648954391479492
9952,967272,258.58011868706006,105.9651457487193,,-5.240966796875,0.7370561957359314,-1.7646793127059937
9953,967352,258.5769211834647,105.96030246986916,,1.8314419984817505,1.0954899787902832,-1.76449716091156
9954,967433,258.574463603377,105.95526351018341,,-10.062350273132324,0.8022475242614746,-1.764365553855896
9955,967514,258.57167595006155,105.95030670838061,,-11.7266845703125,0.8617188334465027,-1.7642539739608765
9956,967594,258.5684773469181,105.945466321308,,-10.785248756408691,1.0446079969406128,-1.764156699180603
9957,967675,258.5659011677856,105.94045788780069,,-15.210699081420898,0.9170969128608704,-1.7640750408172607
9958,967756,258.5632645696912,105.93546508741963,,-34.92906951904297,0.8626492619514465,-1.7639975547790527
9959,967836,258.56001190556185,105.93064365330568,,-28.60820198059082,0.8265457153320312,-1.763851523399353
9960,967917,258.55748348211404,105.92562624441663,,-23.10015106201172,1.071679711341858,-1.7636617422103882
9961,967998,258.55494508059894,105.92061204269832,,-15.20044994354248,0.9913972616195679,-1.7634795904159546
9962,968077,258.5513095393309,105.91591719132178,,-23.281312942504883,0.9938611388206482,-1.7633333206176758
9963,968158,258.54846139483504,105.91098309997442,,-41.6563835144043,0.9076536297798157,-1.7631959915161133
9964,968239,258.54559778615084,105.90605400045585,,-22.38606834411621,0.760711133480072,-1.7629903554916382
9965,968320,258.54284996611915,105.90109517200723,,-17.10696792602539,0.7815460562705994,-1.7628206014633179
9966,968400,258.54013890825064,105.89612773569692,,-35.54524230957031,0.9681556820869446,-1.762705683708191
9967,968480,258.53718450906376,105.89122600827884,,-41.65633773803711,0.783946692943573,-1.7625885009765625
9968,968561,258.53470142904115,105.88620450320566,,-42.499080657958984,0.7703667283058167,-1.762412428855896
9969,968642,258.5318932897287,105.88126478699654,,-38.308837890625,0.806460440158844,-1.7622268199920654
9970,968722,258.52871033630095,105.87643162269997,,-39.32102584838867,0.7541114687919617,-1.7620429992675781
9971,968802,258.52538759657887,105.87164212267254,,-44.58307647705078,0.6987282633781433,-1.7618595361709595
9972,968883,258.52260795899764,105.86669739723946,,-34.84271240234375,0.7874836921691895,-1.7616674900054932
9973,968965,258.52014456493674,105.86167541154855,,-26.41084098815918,0.657662570476532,-1.7615000009536743
9974,969045,258.5168398617257,105.85688284630524,,-44.43135452270508,0.8094967007637024,-1.7614291906356812
9975,969126,258.5140861809335,105.85193385081887,,-32.76467514038086,0.7645285725593567,-1.7613474130630493
9976,969206,258.51089671140227,105.84710772632427,,-54.18082809448242,0.7869234085083008,-1.761301040649414
9977,969287,258.5080878702476,105.84217484902777,,-35.71067428588867,0.693483829498291,-1.7612190246582031
9978,969368,258.505236239427,105.8372542214129,,-40.36330032348633,0.7051985859870911,-1.7611517906188965
9979,969449,258.50268828409196,105.83225713060126,,-42.85999298095703,0.7065213918685913,-1.7610805034637451
9980,969530,258.4998761925712,105.82732761736189,,-37.98640441894531,0.6974090337753296,-1.760998249053955
9981,969611,258.4973875078239,105.82231809977965,,-43.25428009033203,0.7342618107795715,-1.7609220743179321
9982,969691,258.49428271755835,105.81747193370856,,-24.574411392211914,0.6793377995491028,-1.7608274221420288
9983,969771,258.49096964686595,105.81268965825373,,-41.58686447143555,0.738703727722168,-1.7607706785202026
9984,969851,258.487778914093,105.80787069299167,,-34.0206298828125,0.6836504340171814,-1.76068913936615
9985,969931,258.48478011436396,105.80299651866946,,-34.42475891113281,0.7170401811599731,-1.7606195211410522
9986,970011,258.48176963661115,105.7981264926047,,-42.857845306396484,0.6650316715240479,-1.7605533599853516
9987,970091,258.478772463687,105.7932535309563,,-47.4979248046875,0.68922358751297,-1.7604572772979736
9988,970172,258.4762571337735,105.7882560274677,,-29.49400520324707,0.7607059478759766,-1.7602531909942627
9989,970252,258.473236990744,105.78339127019449,,-23.999814987182617,0.7711367011070251,-1.7600773572921753
9990,970332,258.4704357473482,105.77846718133372,,-34.19137191772461,0.7694673538208008,-1.7599395513534546
9991,970413,258.4678508027955,105.77348890653032,,-25.961181640625,0.6955796480178833,-1.7597990036010742
9992,970494,258.46521530727443,105.76852392115126,,-29.654157638549805,0.7351770997047424,-1.7596805095672607
9993,970574,258.462068946913,105.76369928947871,,-7.77203893661499,0.7293506860733032,-1.7595608234405518
9994,970655,258.45952469600024,105.75871362039433,,-15.264083862304688,0.7561947703361511,-1.7595103979110718
9995,970736,258.4569825370737,105.75372827238537,,-50.44852828979492,0.787237286567688,-1.7595150470733643
9996,970817,258.45443139920616,105.74874590922953,,-23.87773323059082,0.7327176332473755,-1.7594552040100098
9997,970897,258.4516996849286,105.74380945872883,,-3.0065760612487793,0.7501147985458374,-1.7593955993652344
9998,970977,258.44844418748477,105.73902208116709,,-25.900266647338867,0.7523479461669922,-1.7593876123428345
9999,971057,258.44539880750784,105.73417295097761,,-31.009784698486328,0.7709181904792786,-1.759355902671814
10000,971138,258.44283290990813,105.72919743294834,,-21.628129959106445,0.7987099885940552,-1.759289026260376
10001,971218,258.4399743725966,105.72429781099261,,-5.190766334533691,0.7900426983833313,-1.7592214345932007
10002,971298,258.43695158451106,105.71944471115938,,-35.56694793701172,0.8030344247817993,-1.7592350244522095
10003,971378,258.4335979074273,105.71469225764443,,-4.795281887054443,0.7498831748962402,-1.759177803993225
10004,971459,258.4306649372993,105.70981551068155,,-19.548046112060547,0.719620943069458,-1.7591603994369507
10005,971540,258.4280891747257,105.70484647975415,,-9.47087287902832,0.779353678226471,-1.7591302394866943
10006,971620,258.42521783004145,105.6999544715436,,-18.7379150390625,0.8176918029785156,-1.7591298818588257
10007,971701,258.42260602511,105.69499593147526,,-10.052793502807617,0.7876685261726379,-1.7591121196746826
10008,971781,258.4193896424941,105.69020502546766,,-9.408279418945312,0.7122560739517212,-1.759104609489441
10009,971862,258.41690113271227,105.68521834753477,,-24.616762161254883,0.8334712386131287,-1.7591089010238647
10010,971940,258.4135275024212,105.68047820054065,,-24.06555938720703,0.8502025008201599,-1.7590820789337158
10011,972020,258.41058211491634,105.67561073088902,,1.378575086593628,0.8448085188865662,-1.7590268850326538
10012,972100,258.407742482502,105.67071511147809,,-19.330890655517578,0.797882616519928,-1.7590214014053345
10013,972181,258.4052973245817,105.66572155443986,,-11.872087478637695,0.7304054498672485,-1.7589774131774902
10014,972262,258.4026157289889,105.66078625076491,,-22.114906311035156,0.786264181137085,-1.7589162588119507
10015,972342,258.39979987911835,105.65588674649361,,-12.059178352355957,0.7903603911399841,-1.7588253021240234
10016,972423,258.3973145667354,105.65090501850399,,12.020559310913086,0.912956178188324,-1.7587260007858276
10017,972503,258.3941578766275,105.6461036695355,,-27.994218826293945,1.187168002128601,-1.758689522743225
10018,972583,258.3912228651838,105.64123913219241,,5.476791858673096,1.0024850368499756,-1.758612036705017
10019,972663,258.3883505407638,105.63635816146416,,-5.748104095458984,1.0399079322814941,-1.758570909500122
10020,972744,258.3857123172209,105.63141683908614,,-17.538625717163086,0.9653732180595398,-1.7585176229476929
10021,972824,258.38264134473906,105.62659352367922,,-1.3278251886367798,1.301523208618164,-1.7584260702133179
10022,972904,258.37922020753945,105.62187888133143,,10.795853614807129,1.1329330205917358,-1.7583191394805908
10023,972984,258.3763889373783,105.61699009885568,,16.812942504882812,1.0283091068267822,-1.75822913646698
10024,973065,258.3735287049934,105.61210996336618,,17.440792083740234,1.0746712684631348,-1.7581605911254883
10025,973146,258.3708220800625,105.60719007088248,,13.05271053314209,1.047627568244934,-1.7581101655960083
10026,973226,258.367808810046,105.60235425402932,,17.2534122467041,0.8898844718933105,-1.7580593824386597
10027,973306,258.3649111588223,105.59748682282563,,10.199319839477539,0.9127160310745239,-1.7580066919326782
10028,973387,258.3624363641053,105.59251235453297,,25.42949676513672,1.1719075441360474,-1.7579323053359985
10029,973468,258.35983134796965,105.58757011440008,,11.571183204650879,0.9683061838150024,-1.7578747272491455
10030,973548,258.35671572343654,105.58276742183074,,10.950996398925781,1.0195049047470093,-1.7577810287475586
10031,973628,258.3535899119491,105.57796858049421,,38.299598693847656,0.7864147424697876,-1.757663369178772
10032,973708,258.3506393092938,105.57311999204845,,26.97444725036621,0.8383932113647461,-1.757602572441101
10033,973788,258.34770710446975,105.56826708745655,,-0.24520762264728546,0.8983796238899231,-1.7575432062149048
10034,973869,258.34494528143614,105.56336890545488,,34.022884368896484,0.7016488313674927,-1.757420539855957
10035,973950,258.34242380279517,105.55841119286272,,17.513843536376953,0.8713052272796631,-1.7573370933532715
10036,974031,258.3396674559886,105.55351321993568,,33.765472412109375,0.6599334478378296,-1.7572307586669922
10037,974111,258.3367771859944,105.5486520196672,,29.939006805419922,0.7705022692680359,-1.7571381330490112
10038,974191,258.3337763221176,105.54382262253519,,34.33076095581055,0.7520818114280701,-1.7570441961288452
10039,974272,258.3312762002897,105.53886305560401,,33.43974685668945,0.6737797856330872,-1.7569580078125
10040,974352,258.3283533233668,105.53401334554842,,31.099660873413086,0.7029603719711304,-1.7568758726119995
10041,974432,258.32548953133704,105.52914819527872,,30.50482749938965,0.6928910613059998,-1.7567881345748901
10042,974513,258.3230990737753,105.52416554322788,,18.48804473876953,0.7310359477996826,-1.756676197052002
10043,974594,258.3207424634067,105.519176056859,,57.41817092895508,0.8610659241676331,-1.7565398216247559
10044,974674,258.3177196711715,105.51435792975019,,25.995813369750977,0.6222378015518188,-1.7564605474472046
10045,974754,258.31475895169706,105.50952295021708,,51.226810455322266,0.6987690925598145,-1.756341576576233
10046,974834,258.3117074905188,105.50471476572656,,51.12353515625,0.6824322938919067,-1.7562717199325562
10047,974915,258.3092546389306,105.49975053094667,,34.92965316772461,0.7764137983322144,-1.756234884262085
10048,974996,258.3064904405984,105.49486445496045,,32.57023620605469,0.8052582144737244,-1.756186842918396
10049,975077,258.3038064210785,105.48995839333006,,29.487749099731445,0.8029122948646545,-1.7561343908309937
10050,975158,258.3013762349752,105.48499131396586,,22.518274307250977,0.9057616591453552,-1.7560594081878662
10051,975239,258.29881723472147,105.48005566187922,,26.237049102783203,0.9284632205963135,-1.7559638023376465
10052,975320,258.29638564767345,105.47509052629792,,24.178913116455078,0.9476994872093201,-1.7558525800704956
10053,975400,258.29331099795644,105.47029493421236,,44.12654495239258,0.9222133755683899,-1.755722999572754
10054,975480,258.29043005234934,105.4654451858702,,27.92644691467285,0.8242740631103516,-1.755637764930725
10055,975560,258.2874944590988,105.46061140937725,,19.87710189819336,0.9038711786270142,-1.7555469274520874
10056,975640,258.28453261580563,105.45578583478301,,20.021825790405273,1.1488676071166992,-1.7554038763046265
10057,975721,258.2813643102388,105.45102142934661,,28.7152156829834,0.7521927356719971,-1.7552403211593628
10058,975802,258.2786521338225,105.44612994015786,,18.229785919189453,0.9670478701591492,-1.7550913095474243
10059,975883,258.2761051279659,105.44119783575114,,4.289545059204102,1.0850247144699097,-1.754938006401062
10060,975963,258.2731828147107,105.43636445905501,,27.028593063354492,0.9882205128669739,-1.7547394037246704
10061,976043,258.27008159395547,105.43158331616343,,15.703836441040039,1.0790127515792847,-1.7545689344406128
10062,976123,258.26694588592335,105.42681326142772,,-4.715763092041016,1.0013291835784912,-1.7543998956680298
10063,976203,258.2636093329339,105.42210606764121,,16.092546463012695,0.9836502075195312,-1.7541399002075195
10064,976283,258.26050612699845,105.41732798197009,,5.547904014587402,0.9506151080131531,-1.7539058923721313
10065,976364,258.2580419065695,105.41238089849843,,-8.197047233581543,1.1256452798843384,-1.7536826133728027
10066,976444,258.2550733412956,105.40756543991856,,-8.938081741333008,1.2997609376907349,-1.7534350156784058
10067,976525,258.2526961015681,105.4025998579636,,23.024513244628906,1.0958813428878784,-1.7531734704971313
10068,976606,258.2502207220272,105.3976578258309,,-8.945886611938477,1.1341758966445923,-1.7530097961425781
10069,976686,258.24715247851196,105.39287358422268,,-12.352487564086914,1.159232497215271,-1.752824068069458
10070,976766,258.24428091421436,105.38803435709374,,-12.863779067993164,1.2151211500167847,-1.752637505531311
10071,976846,258.2414232635366,105.38319213849081,,-13.703014373779297,0.9659019708633423,-1.752457618713379
10072,976927,258.23888596807603,105.378268149724,,-28.374500274658203,1.0234895944595337,-1.7522722482681274
10073,977007,258.2356513775913,105.37353731821052,,1.5563732385635376,0.8617429733276367,-1.7520519495010376
10074,977088,258.2332592972702,105.36858072120995,,-20.104238510131836,0.9561481475830078,-1.7519004344940186
10075,977168,258.23033988789444,105.36375882886726,,-23.942249298095703,0.9027373194694519,-1.751755714416504
10076,977248,258.22741138239985,105.35894029721987,,-26.71927833557129,0.9791222810745239,-1.751612663269043
10077,977329,258.22462582598564,105.35408352292268,,-17.41008949279785,0.8237317204475403,-1.7514716386795044
10078,977409,258.2217454881008,105.3492532462168,,-38.35579299926758,0.8667663931846619,-1.7513712644577026
10079,977489,258.2187748049502,105.344449070727,,-35.6991081237793,0.9129596948623657,-1.7511824369430542
10080,977570,258.21602204070865,105.33958604423697,,-18.6207275390625,0.7221342325210571,-1.7509912252426147
10081,977651,258.2135635687531,105.33465044984491,,-19.774181365966797,0.8157827854156494,-1.7508480548858643
10082,977732,258.2111937748282,105.32969517127995,,-41.068607330322266,0.8201173543930054,-1.750744104385376
10083,977812,258.2080756005227,105.3249372670568,,-37.3651123046875,0.7399571537971497,-1.7505964040756226
10084,977892,258.2051631746122,105.3201207895478,,-24.113147735595703,0.7653648257255554,-1.7504414319992065
10085,977973,258.2025921181519,105.31521551007596,,-40.343502044677734,0.8584326505661011,-1.7503383159637451
10086,978054,258.199946700355,105.31032961137653,,-37.85569381713867,0.8120672702789307,-1.7502094507217407
10087,978134,258.1967943282056,105.30558527798827,,-46.06460952758789,0.7835544943809509,-1.7500709295272827
10088,978213,258.1932305872252,105.30097409311199,,-15.494200706481934,0.8563666939735413,-1.749897837638855
10089,978294,258.19067332217594,105.29606862794714,,-33.292274475097656,0.7805116772651672,-1.7497899532318115
10090,978375,258.188077063345,105.29117359652516,,-38.00929641723633,0.7444674968719482,-1.7496922016143799
10091,978456,258.1854244480571,105.28629354600183,,-24.040096282958984,0.8263939619064331,-1.749587893486023
10092,978536,258.18233281091085,105.28153516031178,,-31.632112503051758,0.7630335688591003,-1.7495259046554565
10093,978617,258.179865333301,105.27661128410989,,-13.097177505493164,0.9303783178329468,-1.7494744062423706
10094,978698,258.1771762508407,105.27174299058807,,-34.95394515991211,0.7890426516532898,-1.749463677406311
10095,978779,258.1748660807291,105.26678468431389,,-44.20734405517578,0.8358754515647888,-1.7494419813156128
10096,978859,258.17194576829803,105.26198020798405,,-6.175657749176025,0.7942490577697754,-1.7493942975997925
10097,978939,258.1688201721341,105.25723606793403,,-29.417306900024414,0.8249330520629883,-1.7494267225265503
10098,979019,258.1657865649891,105.25246557022531,,-43.11013412475586,0.8637464642524719,-1.7494605779647827
10099,979099,258.16285652862365,105.24766625783919,,-37.792579650878906,0.8008057475090027,-1.7494709491729736
10100,979180,258.1604330373645,105.24273764754516,,-25.230831146240234,0.8313939571380615,-1.7494419813156128
10101,979261,258.15806917005006,105.23779614082686,,-46.28086471557617,0.8451380133628845,-1.7494367361068726
10102,979341,258.1548186775724,105.23309433722208,,-9.619747161865234,0.8670473098754883,-1.7493842840194702
10103,979421,258.1514455002813,105.22843236098188,,-15.412171363830566,0.8755192756652832,-1.7493613958358765
10104,979502,258.14888081433804,105.22354074016405,,-45.36363983154297,0.8417931199073792,-1.749367594718933
10105,979582,258.1460890016415,105.2187083370503,,-45.901607513427734,0.8547641634941101,-1.7493270635604858
10106,979664,258.14405720169003,105.21370069614443,,-25.97016143798828,0.8839581608772278,-1.7491919994354248
10107,979744,258.1409642177881,105.2089550412154,,-30.071460723876953,0.8652001619338989,-1.7490650415420532
10108,979825,258.13842892903546,105.2040594264566,,-35.42984390258789,0.8789526224136353,-1.7489194869995117
10109,979906,258.13596602383825,105.19914723255015,,-25.59604835510254,0.8891372680664062,-1.748745083808899
10110,979987,258.13347894195016,105.1942415889934,,-40.43855667114258,0.9457476735115051,-1.7485785484313965
10111,980068,258.1308750207547,105.18936533111133,,-33.15446853637695,0.8467820882797241,-1.7483577728271484
10112,980148,258.1280883223683,105.18453723192286,,-21.149168014526367,0.777009129524231,-1.7481073141098022
10113,980229,258.12554653977634,105.17964720691903,,-17.51806640625,0.8985457420349121,-1.7478731870651245
10114,980310,258.12263426655,105.17485513130447,,-12.955307006835938,0.7730739116668701,-1.7476602792739868
10115,980391,258.1200020573665,105.16998920016907,,-22.183317184448242,1.1579375267028809,-1.7474740743637085
10116,980472,258.11746962600205,105.1650992897473,,-14.133081436157227,0.9949405193328857,-1.747283935546875
10117,980552,258.11428078346665,105.1603908120889,,2.4964253902435303,0.837898850440979,-1.7471145391464233
10118,980633,258.11178308190296,105.15549408898367,,-18.76677131652832,0.9115941524505615,-1.7470018863677979
