episode,timestep,mean_reward,std_reward,steps_to_1000_return,policy_loss,entropy
399,7764,16.987402829771717,10.43328681452105,,0.0,3.974845544497172
400,7795,17.050564761527923,10.496338527759123,,0.0,4.010818081517374
401,7823,17.101246233743066,10.532132794373055,,0.0,3.992384833948953
402,7852,17.155540841879333,10.575064823122679,,0.0,3.9797451496124268
403,7883,17.218327676310427,10.636693859848604,,0.0,3.918805629976334
404,7912,17.269722904917547,10.673505554507981,,0.0,4.100084082833652
405,7943,17.33648916535728,10.744456804867122,,0.0,4.119573808485462
406,7968,17.37308365689268,10.756457005371134,,0.0,4.422787132263184
407,7997,17.43077904506604,10.80595041808592,,0.0,4.284213107207726
408,8024,17.473655483204798,10.827307665245879,,0.0,4.03455114364624
409,8058,17.555040875698506,10.938299018439167,,0.0,4.28741131810581
410,8090,17.626230052194444,11.019407225176433,,0.0,4.015757009387016
411,8117,17.67102484354783,11.04330507690684,,0.0,4.399710725854944
412,8142,17.706889744823663,11.053834013700703,,0.0,4.58024299621582
413,8172,17.769975490325887,11.114453461832648,,0.0,4.1498117844263716
414,8200,17.81893889602824,11.145529325687136,,0.0,3.9380397966929843
415,8229,17.877255867707103,11.19515304436555,,0.0,4.032294750213623
416,8255,17.914092334435356,11.206841577817462,,0.0,4.46170476766733
417,8284,17.96904566030923,11.249372439356184,,0.0,3.989447675902268
418,8314,18.03174619042865,11.308625407586895,,0.0,4.1597474416097
419,8345,18.100769677314183,11.382936652706327,,0.0,4.526341807457708
420,8379,18.185509053762434,11.500934010578915,,0.0,4.203143021639655
421,8406,18.23527707613944,11.532457613702245,,0.0,4.408079438739353
422,8435,18.294134417146484,11.581918710969921,,0.0,3.949447204326761
423,8464,18.350318644723437,11.62565425491484,,0.0,4.517264423699214
424,8497,18.429415710263406,11.725336129610021,,0.0,4.066278912804344
425,8530,18.5061400756517,11.81761173513326,,0.0,3.910288521737763
426,8562,18.579242226449303,11.899549745782183,,0.0,3.896606035530567
427,8597,18.672736400885903,12.04123765823804,,0.0,4.268599026543754
428,8628,18.739339548851664,12.105651677953773,,0.0,4.679153980747346
429,8657,18.797179598720216,12.150599300258813,,0.0,4.127648460453954
430,8688,18.862406124983746,12.211425049155112,,0.0,4.1405861146988405
431,8725,18.960572308400657,12.365947436977505,,0.0,4.269766118075396
432,8752,19.01004068148142,12.394248301749208,,0.0,4.126599064579716
433,8780,19.061805745153688,12.426592976973886,,0.0,3.750240589891161
434,8809,19.11971598615125,12.470626012607076,,0.0,4.3995788179594895
435,8838,19.176458317459726,12.51224801221331,,0.0,4.304732840636681
436,8864,19.217260963799692,12.526830742797076,,0.0,3.9196737912984996
437,8889,19.257367414307957,12.54048317724496,,0.0,4.388890037536621
438,8914,19.294719690322083,12.550472814452153,,0.0,4.047313451766968
439,8937,19.322911972484828,12.550047398190458,,0.0,4.069564404694931
440,8964,19.368892740663338,12.572743304198232,,0.0,4.429617766980772
441,8987,19.398930568200388,12.574276492533365,,0.0,4.525008097938869
442,9014,19.446544686093752,12.599781817341558,,0.0,4.519916975939715
443,9045,19.508818551947783,12.653467142597695,,0.0,4.108864953441005
444,9071,19.553259225805586,12.673773524818975,,0.0,4.125570893287659
445,9092,19.57322167488551,12.666511558755719,,0.0,4.317234538850331
446,9112,19.589490696537197,12.656957219082154,,0.0,3.9826929211616515
447,9133,19.610403069219423,12.650503072273361,,0.0,3.8985737618945895
448,9159,19.65074825783654,12.66513338650176,,0.0,4.398598826848543
449,9180,19.667487577291524,12.655982169220264,,0.0,4.876834108715966
450,9206,19.708078400084666,12.671137351854371,,0.0,4.709945770410391
451,9231,19.741530574079853,12.676959002343423,,0.0,4.336534700393677
452,9252,19.7573922668685,12.667407605684735,,0.0,4.304093315487816
453,9279,19.80065042914791,12.686796499661062,,0.0,4.164045528129295
454,9302,19.829306106873403,12.68748436073645,,0.0,4.382388125295225
455,9325,19.856483600056656,12.6867571090507,,0.0,4.4321301501730215
456,9348,19.88295310780187,12.685409962775694,,0.0,3.798610210418701
457,9378,19.94151325887702,12.733077437681038,,0.0,3.9997502406438192
458,9401,19.966601302056446,12.7304714357551,,0.0,4.537286965743355
459,9422,19.983002536970066,12.721439487390974,,0.0,4.753899052029564
460,9447,20.017252190712536,12.72877182470718,,0.0,3.983888530731201
461,9479,20.081934787099133,12.790415977182196,,0.0,4.177631139755249
462,9507,20.12688675947747,12.812968941505662,,0.0,4.105366689818246
463,9530,20.151181729961237,12.809772950046245,,0.0,4.2264502670453945
464,9557,20.194428406842665,12.829753603781745,,0.0,3.779745181401571
465,9579,20.21538984074324,12.823902160030137,,0.0,3.9832287701693447
466,9601,20.236220226182933,12.818008040504237,,0.0,4.250716122713956
467,9622,20.25128277093991,12.808404793272974,,0.0,3.837472904296148
468,9652,20.30661771446492,12.850471641858977,,0.0,4.190460769335429
469,9679,20.349852836386532,12.870794189615442,,0.0,4.117277269010191
470,9708,20.39954327891723,12.90205050898399,,0.0,4.1648086186113025
471,9734,20.435996415971363,12.91255333267488,,0.0,3.92672651547652
472,9768,20.50762872463219,12.992212008677123,,0.0,3.9198332604239967
473,9792,20.533697740535896,12.990822727925167,,0.0,3.935612758000692
474,9822,20.58735977822032,13.029485632188626,,0.0,4.233843843142192
475,9855,20.653562080680143,13.095324037395036,,0.0,4.401191451332786
476,9886,20.711826586842545,13.143049542818668,,0.0,4.037806995453373
477,9917,20.76337776811402,13.17735159293748,,0.0,4.445916445024552
478,9943,20.795748624658472,13.182532423220858,,0.0,4.078242219411409
479,9971,20.835481132251974,13.197384992421378,,0.0,4.127847262791225
480,10000,20.879648427329006,13.219021282891074,,0.0,4.2478255567879515
481,10028,20.914738471611315,13.227632554135452,,0.0,4.229296267032623
482,10060,20.974672799816005,13.279121418274503,,0.0,3.852312058210373
483,10087,21.00308207459582,13.28002253658903,,0.0,4.318402528762817
484,10120,21.062509084944065,13.33043017209318,,0.0,4.232250321995128
485,10151,21.112624637416086,13.362244394663842,,0.0,4.187696664564071
486,10176,21.137855939067496,13.360050498338747,,0.0,4.4288840579986575
487,10206,21.184235700738594,13.385434775263482,,0.0,4.066982094446818
488,10237,21.23242643507048,13.413936621673292,,0.0,4.130946813091155
489,10262,21.24898426299773,13.405205109032849,,0.0,4.800471324920654
490,10290,21.284352879388106,13.414339323133506,,0.0,4.04141583612987
491,10319,21.321576719712052,13.425980959885159,,0.0,4.034535490233322
492,10349,21.360596028815856,13.440168878170304,,0.0,4.309126059214274
493,10380,21.40848982006054,13.46849251435708,,0.0,4.249649363179361
494,10408,21.442531756156324,13.476067611731718,,0.0,4.166000076702663
495,10431,21.453858785535658,13.464802326488226,,0.0,4.236023353493732
496,10463,21.50830516436303,13.505656508396687,,0.0,4.225368693470955
497,10492,21.542349747185867,13.513350096748747,,0.0,4.316898921440387
498,10523,21.582770630678187,13.529817633333163,,0.0,4.468591520863194
499,10555,21.628967127466236,13.555512144317548,,0.0,4.149625517427921
500,10583,21.666587205135162,13.568000056287408,,0.0,4.201637199946812
501,10608,21.682215876227996,13.558956702089619,,0.0,4.52000433921814
502,10638,21.72600678415116,13.580862291852839,,0.0,4.147238691647847
503,10668,21.770127281338123,13.603321043003767,,0.0,4.44795610109965
504,10692,21.78873573383818,13.596225803325195,,0.0,3.9551698565483093
505,10720,21.819484343844525,13.600287583034818,,0.0,4.183810234069824
506,10752,21.86952906536198,13.633306008884249,,0.0,4.252102263271809
507,10781,21.90520342474467,13.643474521088717,,0.0,4.100167044277849
508,10805,21.927919647974466,13.639633302099199,,0.0,3.74396621187528
509,10835,21.965927843576118,13.65313022262032,,0.0,3.943919531504313
510,10859,21.976221195418923,13.64171503830276,,0.0,4.551369001468022
511,10891,22.01861821306846,13.661952166851668,,0.0,4.595844767987728
512,10920,22.04731255298472,13.66400848552273,,0.0,4.121602568133124
513,10943,22.06235902235359,13.654929335219311,,0.0,3.971354235773501
514,10977,22.11852213855729,13.700820844362408,,0.0,3.9059928515378166
515,11004,22.144682856620243,13.700356728316097,,0.0,4.701702029616745
516,11036,22.188270248597213,13.722770985154906,,0.0,4.012019261717796
517,11074,22.264861482668557,13.81944886679248,,0.0,4.536360533613908
518,11102,22.28817425392613,13.816275442186601,,0.0,3.923493811062404
519,11134,22.334386197062468,13.842972089965498,,0.0,4.275726296007633
520,11161,22.356663361129275,13.838964062567424,,0.0,4.157678321555808
521,11196,22.412609806230652,13.884413344141574,,0.0,4.034678166253226
522,11222,22.432051386130546,13.878204294143886,,0.0,4.179123805119441
523,11254,22.476881972758164,13.902711664459714,,0.0,4.147827908396721
524,11282,22.509397050919937,13.90932988410748,,0.0,4.537072547844478
525,11314,22.555659219629817,13.936369800521442,,0.0,4.066963404417038
526,11345,22.59750954118194,13.956097952030321,,0.0,4.302076855013447
527,11374,22.6324044048148,13.965799910161,,0.0,4.384978179273935
528,11405,22.66976476931868,13.978903797073267,,0.0,4.078525112521264
529,11425,22.662448567212724,13.966696778772214,,0.0,4.649859666824341
530,11453,22.693022316189,13.971222202982897,,0.0,3.768130660057068
531,11482,22.724482928733103,13.976839022335126,,0.0,4.1011401538191175
532,11517,22.782951730997183,14.028546005884445,,0.0,4.7658501080104285
533,11541,22.798846986664827,14.020174276588856,,0.0,4.177657425403595
534,11571,22.83932926999263,14.038186332052284,,0.0,3.903123474121094
535,11603,22.881017495586548,14.058106630852558,,0.0,4.236804880201817
536,11631,22.912533450165935,14.063891364685633,,0.0,4.109822792666299
537,11663,22.957395931169703,14.089126546874128,,0.0,4.135527208447456
538,11695,23.002254952530038,14.114359476791469,,0.0,4.373308509588242
539,11727,23.04915339103334,14.143155710170046,,0.0,4.540625244379044
540,11758,23.090726975634954,14.162980521849462,,0.0,4.130945236452164
541,11791,23.138220278615925,14.192859907622953,,0.0,3.8602144212433784
542,11824,23.18749982373111,14.226012128245001,,0.0,4.415255344275272
543,11852,23.216716950756883,14.229173838073889,,0.0,4.068283174719129
544,11884,23.259886342538923,14.251636207010268,,0.0,4.221625678241253
545,11916,23.305329483050215,14.277950141824956,,0.0,4.328442856669426
546,11953,23.372419341134314,14.350594492267147,,0.0,4.102012763152251
547,11986,23.42005073987127,14.380605366814997,,0.0,4.1189000389792705
548,12026,23.50131862133011,14.49265605227841,,0.0,4.379710930585861
549,12059,23.55041505093013,14.52499328741215,,0.0,4.515424302130034
550,12094,23.60704075380418,14.572309029886895,,0.0,4.281149550846645
551,12123,23.63825706486226,14.577474000295673,,0.0,4.380080576600699
552,12155,23.682747885810684,14.60165905462179,,0.0,4.521569840610027
553,12178,23.690244117868254,14.589513947615707,,0.0,4.323505598565807
554,12211,23.741359573229197,14.625818853221118,,0.0,4.509519078514793
555,12241,23.77671674894322,14.636315021452505,,0.0,4.003627316157023
556,12271,23.813202567349652,14.648387312018587,,0.0,4.016350571314494
557,12303,23.859562401568695,14.676000518894973,,0.0,4.007676772773266
558,12328,23.875521427890973,14.667680772465317,,0.0,4.282815437316895
559,12362,23.92795967663626,14.706813505846894,,0.0,4.329350162954891
560,12399,23.992873517733056,14.773613257628094,,0.0,4.153266771419628
561,12437,24.06020127381246,14.846180957653416,,0.0,4.355365903753984
562,12472,24.121646635157116,14.904193226401219,,0.0,4.234429768153599
563,12509,24.1862896372261,14.969597829581588,,0.0,4.316559630471307
564,12529,24.181054739962033,14.95683679937715,,0.0,3.8471755385398865
565,12568,24.25549684005262,15.047807239680424,,0.0,4.640478776051448
566,12604,24.314127931261805,15.098963043003657,,0.0,4.088121321466234
567,12642,24.381587611720327,15.170773341147607,,0.0,4.205094155512358
568,12669,24.40426483172553,15.16702835993594,,0.0,4.306138647927178
569,12706,24.465462183206608,15.223721261069384,,0.0,3.881428995647946
570,12749,24.555159884007264,15.360113283900185,,0.0,4.30826764882997
571,12781,24.59551206876121,15.376866313840116,,0.0,4.285633914172649
572,12815,24.6457674639764,15.410281220170976,,0.0,4.3158974577398865
573,12852,24.7070477965093,15.466426295093747,,0.0,3.8684346546997896
574,12885,24.750185919776698,15.487410821533748,,0.0,4.061398498939745
575,12921,24.80661251739066,15.532879317125884,,0.0,4.44328635931015
576,12953,24.847858009475026,15.550873041970538,,0.0,4.172989010810852
577,12982,24.87580157710917,15.551858487141052,,0.0,4.403734100276027
578,13016,24.920652947762036,15.575704748056303,,0.0,4.2532036795335655
579,13042,24.939965759657223,15.569173415151276,,0.0,4.1662088724283075
580,13080,25.007681050107948,15.640848922233475,,0.0,4.20028008912739
581,13110,25.04086343317202,15.64780225517127,,0.0,4.014519453048706
582,13141,25.077451793292727,15.659207961122258,,0.0,3.9314187957394506
583,13174,25.122438271185683,15.683368072043784,,0.0,4.279029838966601
584,13208,25.169886988550555,15.711760274938618,,0.0,4.151378140730016
585,13242,25.215534386035813,15.7370359667268,,0.0,3.8683620901668774
586,13270,25.243285407313536,15.737922432086604,,0.0,4.075134881905147
587,13294,25.25286892422796,15.726222595163678,,0.0,4.123796234528224
588,13326,25.293315184580457,15.743371564785063,,0.0,4.595265403389931
589,13354,25.31662806784223,15.740156172344545,,0.0,4.103708922863007
590,13386,25.35691109505977,15.75716916944724,,0.0,3.7947752326726913
591,13418,25.39387925364487,15.769419296029705,,0.0,3.984616197645664
592,13449,25.428995540924337,15.779205313011905,,0.0,4.3718259642201085
593,13473,25.4375902798614,15.767281959310518,,0.0,3.907314191261927
594,13503,25.469183912277746,15.77277899547134,,0.0,3.874523639678955
595,13531,25.494310953569318,15.771413106300969,,0.0,4.026717509542193
596,13556,25.507414747687292,15.761417884316506,,0.0,4.128247518539428
597,13586,25.541639605901594,15.770361288420593,,0.0,4.751989944775899
598,13613,25.55916781024693,15.762989017056244,,0.0,4.306991850888288
599,13645,25.596963165535684,15.776921374164479,,0.0,4.198252774775028
600,13676,25.632146312360597,15.787269251044398,,0.0,4.314169876037106
601,13707,25.663566630936295,15.792894192686619,,0.0,4.863950713988273
602,13740,25.704609442913714,15.811817968514154,,0.0,4.147220149184719
603,13769,25.73106135068445,15.812026837183485,,0.0,4.015597006370282
604,13790,25.727232718174633,15.799211721311861,,0.0,4.511787539436703
605,13819,25.75385241557695,15.799699474818333,,0.0,4.021855156997154
606,13846,25.77238108510379,15.793235117773982,,0.0,3.881661476912322
607,13880,25.817260142424818,15.818847040841566,,0.0,4.561669489916633
608,13915,25.86545381765661,15.850368641569075,,0.0,3.8622545514787947
609,13944,25.89227624804971,15.851153638452098,,0.0,4.196311950683594
610,13969,25.900734354205316,15.839530900383478,,0.0,4.372022466659546
611,14000,25.93353450191648,15.847283184004679,,0.0,4.354235449144917
612,14029,25.955983736019054,15.84405110005651,,0.0,3.851581943446192
613,14063,25.999266330140554,15.867291784456771,,0.0,3.863194276304806
614,14094,26.030441692443468,15.873143193421692,,0.0,4.104542463056503
615,14135,26.10249428156946,15.96040778322963,,0.0,4.169333975489547
616,14167,26.133799236149084,15.96633290698494,,0.0,4.462679401040077
617,14195,26.152920463471588,15.960446192003978,,0.0,4.189994658742632
618,14225,26.182521491291613,15.964469204797549,,0.0,4.077844301859538
619,14243,26.1616816878731,15.959979238211307,,0.0,3.7411022186279297
620,14274,26.193142683771867,15.966301378574547,,0.0,4.282995054798741
621,14302,26.211023143509554,15.9596521503918,,0.0,4.264283171721867
622,14320,26.190732216113833,15.954832294709645,,0.0,4.279688676198323
623,14344,26.19331573895108,15.942152519517176,,0.0,3.7353429992993674
624,14370,26.205405251032996,15.932231077172593,,0.0,4.120915981439444
625,14397,26.21919084510376,15.923204328962605,,0.0,4.166846328311497
626,14424,26.234082022993384,15.91483580305148,,0.0,4.071350274262605
627,14460,26.28397665977888,15.951064269189647,,0.0,4.390548686186473
628,14492,26.31385393771867,15.955907695084944,,0.0,4.2995302602648735
629,14516,26.311229960341603,15.943354702320706,,0.0,3.782343864440918
630,14542,26.314800825485623,15.9309479477512,,0.0,4.024662137031555
631,14576,26.353814496864356,15.948410375465398,,0.0,4.371994039591621
632,14606,26.377417068679936,15.946813364928268,,0.0,4.505125602086385
633,14639,26.411263502125156,15.956914633288813,,0.0,4.149719606746327
634,14676,26.46672530567073,16.005268702177297,,0.0,4.158913122641073
635,14706,26.49142606562033,16.00475029268386,,0.0,4.235810804367065
636,14734,26.50796679639663,15.9975938966101,,0.0,4.088941761425564
637,14755,26.494998113096806,15.988377475024246,,0.0,4.69995489574614
638,14788,26.528080687396233,15.99764707804526,,0.0,4.026759841225364
639,14824,26.57194852249014,16.023481605286662,,0.0,4.155674848291609
640,14859,26.61202972181494,16.04298422787286,,0.0,4.231186151504517
641,14888,26.62703039493023,16.034956537013514,,0.0,4.284850054773791
642,14920,26.65158423905798,16.03451858532553,,0.0,3.9826056733727455
643,14945,26.660816669427323,16.02375285112598,,0.0,4.479962110519409
644,14981,26.704432915302622,16.049460648678366,,0.0,3.9914242492781744
645,15004,26.703182066561634,16.037045795631016,,0.0,4.092820385228032
646,15039,26.74046691982087,16.0525813872225,,0.0,4.276595878601074
647,15073,26.780491124660593,16.072396935300464,,0.0,3.9571865236057953
648,15096,26.77969466222311,16.060003384113063,,0.0,4.252310016880864
649,15120,26.78843876727226,16.04916936339265,,0.0,3.7825606564680734
650,15160,26.848608494718913,16.109910111653623,,0.0,3.9321521282196046
651,15192,26.874952321989866,16.111537469684745,,0.0,3.997085653245449
