timesteps,mean_reward
1110000,24449.799179
1115000,24443.630012
1120000,24485.079186
1125000,24470.815138
1130000,24463.074446
1135000,25925.189145
1140000,25906.745412
1145000,25919.489255
1150000,25987.426774
1155000,25849.841026
1160000,25956.788286
1165000,25720.495080
1170000,25719.365745
1175000,25575.789766
1180000,25325.629723
1185000,25447.210329
1190000,25371.864675
1195000,25265.606937
1200000,1417.265518
1205000,1379.801725
1210000,1374.350135
1215000,1377.960866
1220000,1375.795973
1225000,1352.284908
1230000,26131.334246
1235000,21256.023383
1240000,21313.301624
1245000,26113.480694
1250000,26142.017337
1255000,26139.919498
1260000,21668.658335
1265000,21673.471516
1270000,21648.927832
1275000,16725.135213
1280000,26570.727243
1285000,26570.104364
1290000,26569.920499
1295000,6658.620489
1300000,1863.931576
1305000,6739.291038
1310000,7166.700983
1315000,11790.859715
1320000,16938.437121
1325000,1502.866187
1330000,1621.731438
1335000,1543.566550
1340000,1427.542723
1345000,1513.080746
1350000,6447.456561
1355000,1478.065403
1360000,1398.027691
1365000,1427.679417
1370000,1460.050903
1375000,1451.226569
1380000,1412.782681
1385000,1397.904634
1390000,26643.559045
1395000,21786.012644
1400000,21803.543680
1405000,26686.230953
1410000,26636.266113
1415000,26649.435266
1420000,26755.411942
1425000,26519.781063
1430000,26363.596128
1435000,26345.032415
1440000,26302.279348
1445000,26666.448569
1450000,6835.010768
1455000,7579.782112
1460000,9222.762025
1465000,3604.029949
1470000,5773.252046
1475000,15202.363738
1480000,2679.795263
1485000,7789.922440
1490000,5643.990927
1495000,4276.227712
1500000,7183.112717
1505000,5531.225501
1510000,9959.605418
1515000,9158.128514
1520000,5715.728548
1525000,7454.288188
1530000,9395.684776
1535000,12739.387841
1540000,8948.026022
1545000,2188.209041
1550000,2095.429125
1555000,2178.836644
1560000,1841.208011
1565000,2042.919093
1570000,1720.154272
1575000,4586.610860
1580000,4230.783959
1585000,2376.931202
1590000,2546.930686
1595000,7726.474164
1600000,6450.814965
1605000,4561.300351
1610000,22197.994164
1615000,24814.338398
1620000,24739.718050
1625000,24715.766351
1630000,24688.385981
1635000,24721.086038
1640000,11240.475999
1645000,13084.371373
1650000,12641.613356
1655000,13606.589508
1660000,13333.824248
1665000,18354.309853
1670000,2236.130090
1675000,4814.618485
1680000,9485.684032
1685000,7858.274044
1690000,9992.870288
1695000,8116.884729
1700000,9047.767647
1705000,15846.174292
1710000,9806.261666
