timesteps,mean_reward
2100000,19375.960561
2105000,20920.236409
2110000,11983.708710
2115000,12381.478746
2120000,13050.715788
2125000,10167.102658
2130000,9110.384055
2135000,14314.694367
2140000,7204.355904
2145000,5002.108672
2150000,3968.444031
2155000,8057.335381
2160000,4228.869496
2165000,4175.351649
2170000,8712.692021
2175000,16908.735987
2180000,16911.363172
2185000,12191.298588
2190000,19768.363397
2195000,11216.319775
2200000,16357.271623
2205000,4835.100877
2210000,7174.150065
2215000,5112.553709
2220000,3446.810375
2225000,4632.668544
2230000,5038.979199
2235000,2865.607848
2240000,4593.255223
2245000,3627.370295
2250000,4149.847386
2255000,4552.477991
2260000,4995.293356
2265000,4623.786366
2270000,1977.284304
2275000,1954.787065
2280000,1974.757666
2285000,1967.386557
2290000,1960.113855
2295000,1960.462221
2300000,1928.185008
2305000,1948.107044
2310000,1935.544232
2315000,1943.480418
2320000,1911.709602
2325000,1917.798334
2330000,1927.724839
2335000,1931.447118
2340000,1931.753442
2345000,1929.592596
2350000,1930.985191
2355000,1923.586086
2360000,1932.544476
2365000,3341.948080
2370000,3752.635926
2375000,3635.781380
2380000,3860.827371
2385000,3370.000618
2390000,3507.798253
2395000,2203.535494
2400000,2161.760553
2405000,2143.607634
2410000,2145.227494
2415000,2166.880132
2420000,2148.480903
2425000,2281.105698
2430000,2322.109318
2435000,2265.592182
2440000,7046.768856
2445000,2303.104259
2450000,2307.008128
2455000,2278.312914
2460000,4521.181089
2465000,2752.216845
2470000,3062.980169
2475000,7672.618911
2480000,5370.870435
2485000,4803.605135
2490000,6390.469734
2495000,5804.696918
2500000,5300.148093
2505000,5844.192125
2510000,5884.864659
2515000,6387.021657
2520000,3429.717619
2525000,4453.310064
2530000,4196.976905
2535000,7982.839448
2540000,3509.263529
2545000,9757.629051
2550000,5102.196099
2555000,9972.034366
2560000,7521.737237
2565000,9285.759944
2570000,5387.294389
2575000,11692.951464
2580000,7131.415041
2585000,5780.752019
2590000,4896.856870
2595000,5863.036449
2600000,6903.815100
2605000,6799.525805
2610000,4017.933363
2615000,4849.082777
2620000,5054.775432
2625000,8089.202752
2630000,4833.216994
2635000,4180.522578
2640000,8454.995021
2645000,20493.129747
2650000,20758.533459
2655000,22790.685983
2660000,21274.150379
2665000,20743.849950
2670000,20782.652636
2675000,21547.548547
2680000,15360.353009
2685000,17067.428084
2690000,12257.623198
2695000,12157.073798
2700000,20135.801830
2705000,14615.721753
2710000,26299.112673
2715000,26518.618060
2720000,26327.561745
2725000,26379.780164
2730000,26318.523310
2735000,26544.811415
2740000,26231.270475
2745000,26443.603651
2750000,26537.549239
2755000,26429.322233
2760000,26327.373548
2765000,26178.724364
2770000,26420.818288
2775000,17547.035370
2780000,15553.902583
2785000,12370.295306
2790000,12236.845110
2795000,11863.789486
2800000,20478.140964
2805000,4322.778982
2810000,2665.317795
2815000,3387.461489
2820000,7036.439826
